source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgyYCDcUJXgBSRditZR4AaABAg.A-gcVixmMD4A-sNN-nVz59,comment,tezLYZHWkK4,UgyYCDcUJXgBSRditZR4AaABAg,True,@JonySmith-bb4gx,"Tesla

Just ask Tesla employee Hans von ohain",1,True
UgwdFRSfHejUAQKihNl4AaABAg,comment,tezLYZHWkK4,,False,@Crashed131963,"Which one cost less.
End of Story .",0,True
Ugy5ysJM2wl9D0GRToh4AaABAg,comment,tezLYZHWkK4,,False,@JESUSLovesyouu777,Like if he did hit the BMW😂,0,True
UgziJPyiNTKt0QJ2WkV4AaABAg,comment,tezLYZHWkK4,,False,@philnichols5611,"This person is more interested in looking cute and gassing, in more ways than one.  The horsepower of our Model 3 is much greater than he listed for the Tesla he is ""describing"".  And, I didn't hear much about charging statioins and ""over the air"" updates with Tesla.  Pwew !  PN",0,True
UgzcJAe-ksWa9GOmq9d4AaABAg,comment,tezLYZHWkK4,,False,@paulvon2378,Looks like they copied Tesla. Big shocker.,1,True
UgzcJAe-ksWa9GOmq9d4AaABAg.A-gS04HRhmMA-sjz2WsjUQ,comment,tezLYZHWkK4,UgzcJAe-ksWa9GOmq9d4AaABAg,True,@JonySmith-bb4gx,"Fun fact

Tesla cybertrucks started rusting 😂😂😂",0,True
UgzcJAe-ksWa9GOmq9d4AaABAg.A-gS04HRhmMA-suMJ7f7HP,comment,tezLYZHWkK4,UgzcJAe-ksWa9GOmq9d4AaABAg,True,@paulvon2378,fact or rubbish?@JonySmith-bb4gx,0,True
Ugy7HCmx77kXmiRhlFp4AaABAg,comment,tezLYZHWkK4,,False,@pogzie,"48 vs 49 jesus. The thing about China brands is they want to compete with the segment where they havent proven themselves yet. I'd but it for 25 in a heartbeat but seriously, i'd get a damn Tesla. 

Not to mention that the good ol' addage ""if you see many of it in the road, you'd have more spare parts down the road."" still applies.",0,True
UgyRouX7-4_86rXL3CZ4AaABAg,comment,tezLYZHWkK4,,False,@shmulikanglister,Yup. Opening and closing the door is the ultimate test.,0,True
UgyusKq5FsQUvzGa2ZF4AaABAg,comment,tezLYZHWkK4,,False,@andyzdeman,What a way to drop the validity of a  review when you start off too stupid to open the door with one hand.,0,True
UgyoY8pjY34lZjuEC7F4AaABAg,comment,tezLYZHWkK4,,False,@Meichael01,"What a bullshit video 🤦🏼‍♂️ The Tesla drives horrible in every way. The rear is loose as my ex girlfriend, especially at higher speeds, the suspension is still way worse than the BYDs, it’s louder inside abd going faster than 110 on the highway is really frightening, especially when you would have to change lanes quickly. Then all the quality issues, constant problems and so on. Over all a shitty car. The only thing better with Tesla is their software and the charging infrastructure… that’s it",2,True
UgypOmmVMo8PXMsXMUh4AaABAg,comment,tezLYZHWkK4,,False,@SOMTRUCK480,oh no 😭😭 American once proud auto industry is now poor. They have nothing,0,True
UgypOmmVMo8PXMsXMUh4AaABAg.A-foEtv9JWyA-kjVhUl1M2,comment,tezLYZHWkK4,UgypOmmVMo8PXMsXMUh4AaABAg,True,@dertypderhalt,What proud auto industry. Us is known for making unnecessary big motors which aren’t good or economical in any way. Why do you even have to be proud of anything?,0,True
UgypOmmVMo8PXMsXMUh4AaABAg.A-foEtv9JWyA-oI_VEHAJc,comment,tezLYZHWkK4,UgypOmmVMo8PXMsXMUh4AaABAg,True,@SOMTRUCK480,You gave a good answer,1,True
UgypOmmVMo8PXMsXMUh4AaABAg.A-foEtv9JWyA-oL0vpol5G,comment,tezLYZHWkK4,UgypOmmVMo8PXMsXMUh4AaABAg,True,@SOMTRUCK480,It's true that Industry USA for make unnecessary things. also produce useless products This has allowed China to produce quality products,0,True
Ugyduq-NElh6NNjYdOJ4AaABAg,comment,tezLYZHWkK4,,False,@geoffreyhoward-smith9486,"Track mode is what you were looking for Matt available on the performance, and you can alter the regen.",0,True
Ugz6pvZvW1x3UX_S2Hx4AaABAg,comment,tezLYZHWkK4,,False,@catbert7,"In summary: Tesla wins big in Cargo, Software, Brakes, Handling (BYD actually looks dangerous), Range (on dual-motor), and Charging Speed.
Big win for BYD on the gear-shift and minor win on parking.
Very comparable in other regards.
Very solid win for Tesla.",0,True
UgzTAIshQwPgyeHSwzZ4AaABAg,comment,tezLYZHWkK4,,False,@navs485,This review should've been 10 minutes long. Boooring!,0,True
UgwGj3uRJHLp7OrJ_6t4AaABAg,comment,tezLYZHWkK4,,False,@ruslan1456,"сравнение х с пальцем, ясно что тесла...",0,True
UgwemNulIfeT2EEMoqd4AaABAg,comment,tezLYZHWkK4,,False,@mikaelwilhelmsson5626,"Sorry but you dont talk about battery tech. BYD has far better battery thech, blade battery (lfp) that wants to be charged to 100% much better than have to think about only charge 80%",249,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA1AztkAan7n,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@luisa.rodriguez5886,the use the same battery…. Both use byd jajajaja,10,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA1BTG4gTKHH,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@blancheedwas,You forgot to mention BYD's batteries are all glued together and you can't replace battery blades and need to replace the ENTIRE battery unlike Tesla which you can replace each module.,23,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA1D-WQTBUSY,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@isuruthiwanka2595,@luisa.rodriguez5886 nope Tesla uses CATL batterie,0,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA1rK1FQ5_HZ,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@stewie_,"also the BYD burst in flames out of nowhere, so yeh, there's that.",13,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA1xygxzdXkr,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@2230957,​@stewie_You know Tesla buys BYD batteries right ?,42,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA2ug3L-Uxan,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@ibrahimsued4906,"@luisa.rodriguez5886 Jajaja, Rodriguez, esa jota és muy española. Hahaha, in English.",0,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA3-1llcOOBc,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@kingforkings,and batteries blow up same with huawei cars,1,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA322SFeMnHX,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@FcoEnriquePerez,"uh? BYD? The company with millions of cars abandoned and the record of eV cars burning every year?
watch?v=8HpkDUWAKFM",0,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA375h9-YS4y,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@cathywoodward6171,"@blancheedwas No really, the price to replace Tesla battery is about the same as the car itself.",0,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA5QtsWmqbL0,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@InsightLenss,特斯拉也使用比亚迪电池。,0,True
UgwemNulIfeT2EEMoqd4AaABAg.A-fRyz44WvWA6hsFQF0AiU,comment,tezLYZHWkK4,UgwemNulIfeT2EEMoqd4AaABAg,True,@System64_32,Only the Euro and Asian spec Teslas use BYD batteries. North American spec ones use Panasonic or LG batteries.,1,True
Ugw2sRLmt2TjplUQSR54AaABAg,comment,tezLYZHWkK4,,False,@DeeqMomo,China is the biggest copy cat,0,True
Ugw2sRLmt2TjplUQSR54AaABAg.A-fDNwViIP4A-sNU66243m,comment,tezLYZHWkK4,Ugw2sRLmt2TjplUQSR54AaABAg,True,@JonySmith-bb4gx,"Byd was created in 1996
Tesla was created in 2003

How can byd copy Tesla 8 years before it was created?",0,True
UgwRchYQOtzaemJ7Dyp4AaABAg,comment,tezLYZHWkK4,,False,@tortoise62,"I enjoyed your review.  I thought the BYD was going to be much less expensive.  huh.  Styling differences are personal, but the ADAS and charging infrastructure sell the Tesla over BYD 8 ways to Sunday.  Anyone serious about transportation that skips this crucial point is going to have plenty of drama in their future IMO.

Is there a comparison to the Model Y?  If so, I can't wait for your take.",0,True
Ugy--MfpdFs3u9ygD1Z4AaABAg,comment,tezLYZHWkK4,,False,@torpemonguz,Autoparking was basic in my 2015 Renault espace..,0,True
Ugze5gZPJRpv_dAQVnt4AaABAg,comment,tezLYZHWkK4,,False,@bhargavchauhan211,"50 K Dollar 💵 for Fuckibg Electric car?


No meas to buy...",0,True
UgykQBdrkdq5Ex6eASF4AaABAg,comment,tezLYZHWkK4,,False,@khaitashi6057,I like both cars. BYD is a much  better price.,2,True
UgyBDP4DN6fS8kQKAj94AaABAg,comment,tezLYZHWkK4,,False,@therealsyxx,The BYD is a much better looking car.,1,True
UgzQXL5lrOr2pB_b9tB4AaABAg,comment,tezLYZHWkK4,,False,@MrYearound,People are having trouble of funding CCP’s 🤣🤣🤣,0,True
UgwXY0fHZ53KpD3snPN4AaABAg,comment,tezLYZHWkK4,,False,@eyeofthetiger6002,"They should have tested BYD's supercar, the Yangwang U9 costing only $150,000 but is rated at 1000bhp.",1,True
Ugz_SPX_q5oQDkHNme14AaABAg,comment,tezLYZHWkK4,,False,@elievanvlasselaer2855,"Hi Mat, you mentioned the lack of highly visible speedometer ! if I'm not mistaken there won't be the need anymore for all cars produced from July 2024... Fyi : all new cars, vans, trucks and buses that drive on European roads need to be fitted with an intelligent speed limiter (Intelligent Speed Assistant or ISA) from July 2024.
So who cares about speedometer if you can't go faster than the limit for that road and believe it or not I'm a big fan ! why you might say ?
Last October I got a speeding-ticket on a road that was 80 Km/h just 6 months ago and because of a local change of traffic infrastructure it became 60 Km/h. A local speed measuring  unit was placed very opportunistic and I got fined 800 pounds !!! yes you read correctly 800.
PS: I live in Switzerland",2,True
Ugzdh_QVezqfe2Rt7Pd4AaABAg,comment,tezLYZHWkK4,,False,@wetguavass,America and USA are not the same thing.,1,True
Ugzgn42KFiGvVNJqCw94AaABAg,comment,tezLYZHWkK4,,False,@thierrybelin3703,"It's not the Tesla, you actually farted in the car 😂😂😂",0,True
UgzCNFv0lhnOGR6zJBB4AaABAg,comment,tezLYZHWkK4,,False,@ronnie5966,Please do a race track test with Seal with ESC turned off.,0,True
UgxbFLy-Dd2djgvwE814AaABAg,comment,tezLYZHWkK4,,False,@ronnie5966,"With Seal you can turn off ESC -> To turn off the ESC system, tap
Infotainment system → ADAS →
Active Safety → ESC",0,True
Ugy3SVhPvzYbt7sooNd4AaABAg,comment,tezLYZHWkK4,,False,@ronnie5966,In Seal you can change climate temp and fan speed by pressing a button on steering wheel to enter a menu on the smaller screen.,110,True
Ugy1TNCtcwVt2xrnzFV4AaABAg,comment,tezLYZHWkK4,,False,@ronnie5966,The color of the Seal is Ice Blue?,0,True
Ugxj3gK-WbqxJOnAtL94AaABAg,comment,tezLYZHWkK4,,False,@Nybravest911,The black back seats of the BYD look more elegant that the flat white seats of the Tesla.,1,True
UgxlHqS3ybwcYjR1rf14AaABAg,comment,tezLYZHWkK4,,False,@HJ-ul1eg,wait what smaller tires take you further?,0,True
UgzDHNDibOqbfb4frKF4AaABAg,comment,tezLYZHWkK4,,False,@abhishekjain9583,The anchor way of comparison of cars like clowns🤡.,0,True
Ugz1ffzt_vgVr7xiCpJ4AaABAg,comment,tezLYZHWkK4,,False,@Lugapastrymusic,😂😂😂  did he just forth,0,True
UgwkJL26PoZZ_cG_voN4AaABAg,comment,tezLYZHWkK4,,False,@Shayan_Appuhamy,BYD was driven in wet conditions,0,True
UgxlM-heiw8r10XL6kd4AaABAg,comment,tezLYZHWkK4,,False,@kingmoku2,"BYD has fake battery range, battery explodes, fire, flimsy frame. Good luck Europeans!",0,True
UgxKwWd5KRuUyjxceFJ4AaABAg,comment,tezLYZHWkK4,,False,@Tanpo_Rupo,https://youtube.com/shorts/UU-h41EjL3k?si=Kx7FH88EYH14Iamn,0,True
UgwfgaB-NpVZkfwMMTx4AaABAg,comment,tezLYZHWkK4,,False,@explorerspov2230,You are such a ani Tesla's fun. It should be more objective review. It would be nice if you hear yourself before go live with you video. 😂😂😂,0,True
Ugyh2WoHBn8BbFbmdLh4AaABAg,comment,tezLYZHWkK4,,False,@TheZealo,"I like the Tesla look, but the BYD is just a better car. Sorry Elon, git gud",0,True
Ugxrli_4FzWZYqjaz1t4AaABAg,comment,tezLYZHWkK4,,False,@Nikkei2259,its all copycat...shame on BYD....China are good at it.... looks great but dont last.,0,True
UgwEt0zXjkY-6K581uF4AaABAg,comment,tezLYZHWkK4,,False,@claudium6769,"BYD Seal looks better, Tesla cars look very ugly, they need a proper designer",1,True
UgzY6gBQmPCrutWxlhF4AaABAg,comment,tezLYZHWkK4,,False,@NotArtic,"No way thy not as good 
no 1 is tesla
IT have so match more futcher",0,True
UgzY6gBQmPCrutWxlhF4AaABAg.A-dGPtRlvjdA-sNZuhdJ8Q,comment,tezLYZHWkK4,UgzY6gBQmPCrutWxlhF4AaABAg,True,@JonySmith-bb4gx,Can u tell me what happened to Hans von ohain? A Tesla employee.,0,True
UgxWLBnMgcA5G6aAn2x4AaABAg,comment,tezLYZHWkK4,,False,@artpost854,BYD is a bad copy of Tesla. Why to buy a copy if for nearly the same price you can get the original.,0,True
UgxWLBnMgcA5G6aAn2x4AaABAg.A-dDA7PNHebA-sNe4LAA0x,comment,tezLYZHWkK4,UgxWLBnMgcA5G6aAn2x4AaABAg,True,@JonySmith-bb4gx,"Tesla uses byd batteries

Byd was created in 1996 . Tesla was created in 2003",0,True
UgxWLBnMgcA5G6aAn2x4AaABAg.A-dDA7PNHebA-sXqJHPuZv,comment,tezLYZHWkK4,UgxWLBnMgcA5G6aAn2x4AaABAg,True,@artpost854,"​@JonySmith-bb4gx It doesn't matter - all the know-how in modern electric cars was invented by Tesla, and Tesla is still 10 years ahead of the competitors. All others are just trying to reach the level of Tesla, but they can't yet, Tesla is a benchmark for them to follow.",0,True
UgxWLBnMgcA5G6aAn2x4AaABAg.A-dDA7PNHebA-sj_vZe2Cg,comment,tezLYZHWkK4,UgxWLBnMgcA5G6aAn2x4AaABAg,True,@JonySmith-bb4gx,"@artpost854 who told u that ???

Which modern electric car was invented by tesla ? 
Tesla didn't even make batteries for their cars 

U cant even start the car without the battery . 
Tesla is 10 years behind byd in cars and battery tech stove they don't make their own batteries . Byd does .

Try again .. this time prove your claim",0,True
UgxWLBnMgcA5G6aAn2x4AaABAg.A-dDA7PNHebA-sjfZckHna,comment,tezLYZHWkK4,UgxWLBnMgcA5G6aAn2x4AaABAg,True,@JonySmith-bb4gx,"@artpost854  ummm Tesla employee burned to death in his tesla car 
Hans von ohain

Byd employees are alive",0,True
Ugz0mBZ_OO-IqoE3fYl4AaABAg,comment,tezLYZHWkK4,,False,@S4SK__1,everybody always raving about cheap china cars destroying european car brands and then it costs only 1k less than a tesla? wtf.,0,True
UgzVb2IF_W1GoqFYrJx4AaABAg,comment,tezLYZHWkK4,,False,@SalManila1,I DON'T NEED AN EV!,0,True
UgzMIe-U2CiXBCY0W7l4AaABAg,comment,tezLYZHWkK4,,False,@raindeer900,"like Iphone, i think some spareparts of Tesla must be Made In China 😅😂",0,True
UgwYHtqsuTqUuA3YeF54AaABAg,comment,tezLYZHWkK4,,False,@NeoThabo2,BYD is the better option overall. The who touch screen thing for R and D is really stupid.,0,True
UgwmzoIvhi98iZOTlpB4AaABAg,comment,tezLYZHWkK4,,False,@Ahmed-Qadri,No thankyoy im gona keep my 2.0L 2005 manual santa fe it has only a 75.000 kelometers .,0,True
Ugw22DeCL0tVqZ9t1BB4AaABAg,comment,tezLYZHWkK4,,False,@CEO786,It’s a tough call but ultimately I would choose the Fiat Multipla! 😂,1,True
Ugw22DeCL0tVqZ9t1BB4AaABAg.A-chwogWly_A-sNiX4iKgt,comment,tezLYZHWkK4,Ugw22DeCL0tVqZ9t1BB4AaABAg,True,@JonySmith-bb4gx,Fiat 😂😂😂😂,0,True
UgyiO9MSu3o4BtSsxWp4AaABAg,comment,tezLYZHWkK4,,False,@coreycasey5743,it goes to the highest BYDDER.,0,True
Ugxe87YYURNbGFnSQHB4AaABAg,comment,tezLYZHWkK4,,False,@JSH-do5qf,BYD is not enough yet.,0,True
UgxVpmp2cmU_btT5VvN4AaABAg,comment,tezLYZHWkK4,,False,@Chracker3,Whats with the break test? Emergency breaking sucks on EVs,0,True
UgyK4wB1OP8pJ4VQULF4AaABAg,comment,tezLYZHWkK4,,False,@AriffinIdris-i5e,BYD ❤,0,True
Ugyb71qqU3VZzL1GXWl4AaABAg,comment,tezLYZHWkK4,,False,@johndarby8030,These cars suck,0,True
UgwGTgJxgjaj9lHPPbB4AaABAg,comment,tezLYZHWkK4,,False,@RSA-nuker,The BYD looks nothing like the Tesla. China would never copy anything.,1,True
UgwGTgJxgjaj9lHPPbB4AaABAg.A-c-QDctl72A-sk5K8y944,comment,tezLYZHWkK4,UgwGTgJxgjaj9lHPPbB4AaABAg,True,@JonySmith-bb4gx,U don't know how right u r,0,True
UgxFLtfEs7FV7aRmEol4AaABAg,comment,tezLYZHWkK4,,False,@i_i8924,I'll take the new Miata or the 86/BRZ.,0,True
UgwcKbks_fimD4hgUaR4AaABAg,comment,tezLYZHWkK4,,False,@jetjazz05,"I don't like the BYD. It looks better, it's just as quick, it costs almost the same, it's a total ripoff... 
and yet I would love nothing more than competition for Tesla. If electric wins or loses, I want to hear more about it than Tesla. They've been the golden standard for a decade, and I'm dying to see someone else give it a real go.
Also... the swipe to go forward or reverse on the Tesla? Pure and utter shit. It doesn't work with volume rockers on Hondas, and it absolutely WILL NOT work on a gear selector. They deserve to fail, after all these years, for THIS sin alone.",0,True
UgwcKbks_fimD4hgUaR4AaABAg.A-bxFsCfdbeA-sNkVC2WaD,comment,tezLYZHWkK4,UgwcKbks_fimD4hgUaR4AaABAg,True,@JonySmith-bb4gx,Tesla uses byd batteries,0,True
Ugx7KqzKqI-x-FfKHWB4AaABAg,comment,tezLYZHWkK4,,False,@DeesoSaeed,The absolute lack of phisycal buttons and a front diplay are enough  for me to prefer the BYD. I can't afford either for now anyway lol,2,True
Ugx9mn04_nnPyHfmuPl4AaABAg,comment,tezLYZHWkK4,,False,@workman122,Both are truly horrible inside and out.  I'll keep my ICE as long as possible.,0,True
UgzII_ckPI1pQ2dsELF4AaABAg,comment,tezLYZHWkK4,,False,@weareuyghur6803,chinese company always steal other countries tech  and copy it shame,0,True
UgzII_ckPI1pQ2dsELF4AaABAg.A-bdbqujUMqA-sNoZCcuue,comment,tezLYZHWkK4,UgzII_ckPI1pQ2dsELF4AaABAg,True,@JonySmith-bb4gx,"Source ? Proof ? 

Byd was created in 1996
Tesla was created in 2003",1,True
UgzFo3EH_txSMMPwwYJ4AaABAg,comment,tezLYZHWkK4,,False,@foverix,"Oh, that BMW is such a beauty",0,True
UgzQMKTSzkT9i8D3-0V4AaABAg,comment,tezLYZHWkK4,,False,@richardwilliams1986,The BYD hit the rear car in the parking test.,0,True
UgwPBifbR_vYphnVOQ94AaABAg,comment,tezLYZHWkK4,,False,@bernardkwarah4061,This dude actually compared the performance of Tesla on a dry road with that of BYD on a wet road. Joker.,0,True
UgyDH_IO_1MLjaxd9TZ4AaABAg,comment,tezLYZHWkK4,,False,@trenxee1165,Man Tesla removing blinker and gear selectors is such a stupid thing to do,0,True
UgyLz-ARJsmooonRVQp4AaABAg,comment,tezLYZHWkK4,,False,@trenxee1165,YOur driving wheel is on wrong side wtf,0,True
UgzuGI3SPZZSnkdsqUB4AaABAg,comment,tezLYZHWkK4,,False,@banshee10000,"Can we please stop sticking tablets to the dash board and calling it a day. its horrible. BMW, and Merc along with others are now also doing this nonsense. hate it.",0,True
UgwtTRWHl4iNrJ1PJBd4AaABAg,comment,tezLYZHWkK4,,False,@DynamicalisBlue,"The BYD isn't supposed to cost that much. It is far cheaper in Asia, which is why it has been so popular recently.
In Europe, European cars are cheaper but Asian cars are more expensive. It's the same vice vera.",28,True
UgwtTRWHl4iNrJ1PJBd4AaABAg.A-bDraUPbBiA-mGkS7Z2Uu,comment,tezLYZHWkK4,UgwtTRWHl4iNrJ1PJBd4AaABAg,True,@Undisputed_King,Export and import fees,7,True
UgwtTRWHl4iNrJ1PJBd4AaABAg.A-bDraUPbBiA0Bx8wQwE_1,comment,tezLYZHWkK4,UgwtTRWHl4iNrJ1PJBd4AaABAg,True,@LostSyndrome,Import tariff,10,True
UgwtTRWHl4iNrJ1PJBd4AaABAg.A-bDraUPbBiA0Qot-7GKN9,comment,tezLYZHWkK4,UgwtTRWHl4iNrJ1PJBd4AaABAg,True,@qPHJ270,in INdonesia it cost only 50k USD the fastest one 3.8s,0,True
UgwtTRWHl4iNrJ1PJBd4AaABAg.A-bDraUPbBiA1Cu806CwTH,comment,tezLYZHWkK4,UgwtTRWHl4iNrJ1PJBd4AaABAg,True,@ulikemyname6744,It is cheaper because they aare supported by the Chinese government. Soon every major market would wake up to  that reality and start putting tariffs on the Chinese as China wants to dominate and thus they undercut the competition.,0,True
