source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgziTw48XPz4negTM9N4AaABAg,comment,DHRxnTPrzOQ,,False,@OldLien1,"if you are looking at the reviews because you're thinking of buying one of these cars, let me start by saying don't take too much notice of Motoring journalist most of them are ******* I can tell you I've watched every review and read every article, I also have had a very extensive range of vehicles in my time a great deal of them from NEW!  mercedes, bmw, audi's  jaguar's admittedly none of them were electric. But I have the excellence model and I find it to be the best car I've ever had by some margin, so smooth so quiet and so exceptionally Powerful, It goes a long way to restoring the pleasure of driving, every time I take it out it's a pleasure. So in my opinion if you're thinking of buying one go ahead don't worry it's brilliant.
there is no problem with the range, 99% of these journalists get bogged down wandering and worrying about how much mileage range the vehicle has
over 300 miles,  to me the average motorist who's gonna buy one would not be doing that sort of mileage in a day and would probably never ever used a public charger.
PS. they make me laugh how they keep showing you the rotating screen, ALL OF THEM! I bet everybody who's got one will never rotate it,
motoring journalists they're all so original in their presentations. LOL.",0,True
UgzVAcYXjfq3LF9CjhN4AaABAg,comment,DHRxnTPrzOQ,,False,@lekMike-x6u,I want a seal,0,True
UgxgmKU4T0zX1mYq7QR4AaABAg,comment,DHRxnTPrzOQ,,False,@iainmclaughlan1557,That screen is bigger than the screen for my Amiga 600..,0,True
UgwAPjzvZ9esHHxkX6R4AaABAg,comment,DHRxnTPrzOQ,,False,@DreamThenTravel,Had to come find this car. I just rode in one today here in Madrid while on vacation with my family. My wife kept saying this is a Tesla like yours honey! I said no it’s not. She pointed out the similarities. I said oh. It does look like a Tesla…but it’s not. The inside of that car is way better my Tesla.,0,True
Ugx7uOKpXd1vkH-bku14AaABAg,comment,DHRxnTPrzOQ,,False,@N570389,The flashing dashboard behind the steering wheel is pretty annoying. Is it always like that?,0,True
UgyFLaOxAp7A9Sq3RhR4AaABAg,comment,DHRxnTPrzOQ,,False,@W67w,So touching the infotainment screen is fine but touching your phone means you will get points!,0,True
Ugz-yze_rfP7BMXGZ-R4AaABAg,comment,DHRxnTPrzOQ,,False,@nigelstanmore1841,"Good grief.. talk about a half glass empty review.. crikey why doesn’t the reviewer go to his Gp and get some sertraline .. flipping eck ‘try to be +ve’
It ain’t a 1977 Vauxhall viva 🤣",0,True
UgwYB88MrV_pWHsLIlp4AaABAg,comment,DHRxnTPrzOQ,,False,@paulmorris4152,First World problems...dirty finger.,0,True
UgyLjKTUJ2j5oQxnHYR4AaABAg,comment,DHRxnTPrzOQ,,False,@sh856531,The reason to not buy a Tesla these days is really simple - Elon.,0,True
UgxEJfQKosYYPLuy9qF4AaABAg,comment,DHRxnTPrzOQ,,False,@aidenwrenn5342,At least it hasn't got a musky smell!,0,True
UgwQW7oQbyP8Kjpm0NB4AaABAg,comment,DHRxnTPrzOQ,,False,@blvcknoirent,"ngl this car looks, boring",0,True
UgzVrEQyEJoqB5kHs_14AaABAg,comment,DHRxnTPrzOQ,,False,@Michael_Livingstone,I’m kinda looking forward to this car coming to Canada.,0,True
UgyGC7kB4hMEr-ju-sZ4AaABAg,comment,DHRxnTPrzOQ,,False,@epidot4520,"Hold on a moment. Am I mistaken about something? My understanding is that the newer models of the Tesla Model 3 no longer have stalks. This means that in the UK, using the indicators is quite inconvenient for the million roundabouts we have, and parallel parking has become cumbersome since you have to swipe up and down on the screen repeatedly to reverse. These issues alone make the BYD Seal far superior to the Tesla, unless you're comparing it to the older versions of the Model 3. He hasn't mentioned any of this.",0,True
Ugw-RAlIT6KY5NND6Rt4AaABAg,comment,DHRxnTPrzOQ,,False,@adyg236,"The AWD model 3 is more expensive, slower, lacks V2L, and has a shorter lifespan battery.  Another lacking review from this channel.",0,True
Ugz6aNtsslFBLjOCveN4AaABAg,comment,DHRxnTPrzOQ,,False,@RylanStorm,I really struggle to watch a video when they can't even get the name of the car right in the first minute. BYD is short for Biyadi.  Build Your Dreams is just a marketing tagline they put on cars in Europe and have since dropped.,0,True
Ugw6alpEIiW8WMMiaJR4AaABAg,comment,DHRxnTPrzOQ,,False,@jimmyholster,Is this the guy's 1st car review? 🤣,0,True
UgxCIg3hb9TG7lCFzxl4AaABAg,comment,DHRxnTPrzOQ,,False,@jimmyholster,"2:23 You know you can get a 'simple' version of the display? Also, I never notice the KW numbers changing.",0,True
UgwMhXojqx9u3pGH1vl4AaABAg,comment,DHRxnTPrzOQ,,False,@RogerKnight5,"Sealed the deal? No!
1. Low ride = most speed bumps will scrape the bottom, even at low speeds, that's where the battery is located😱🔥
2. Road speed limit displayed exactly behind steering wheel rim so no visible to driver
3. Charging port door does not automatically shut 
4. Poor Lane Keeping Assist (LKA) and Lane Centering - at slower speeds it's like a drunk driver and can also cross into other lanes

After driving for 3 weeks, I can honestly say it is one of the worst cars on the market.",0,True
UgxfM5X6axKK1VqaF7l4AaABAg,comment,DHRxnTPrzOQ,,False,@nrabinov,This guy is clearly a Tesla fanboy,0,True
Ugy8vEHF9Uj9KANhBwF4AaABAg,comment,DHRxnTPrzOQ,,False,@neilgrainger9943,Strong smell of plastic 😂,0,True
UgwXxfZhrfflB7ex5NN4AaABAg,comment,DHRxnTPrzOQ,,False,@firstpostcommenter8078,"5:18 in Tesla the rear seats can be folded to get extra bootspace to put large items like a unflodable large item etc because it is a hatchback(coupe/liftback) unlike seal which is a sedan. Yuck.
It is time makers realise that people want a hatchback car that looks like a sedan i.e. coupe/liftback.",0,True
UgxbqjuNTqgJgEh-H854AaABAg,comment,DHRxnTPrzOQ,,False,@llynellyn,I love the fact that due to his age the presenter is complaining about the car having UK style RHD wiper/indicator stalks instead of the US/EU style LHD ones that all cars sold in Britain have come with since our car industry died xD,0,True
UgzExTyJw9L9wbPf-NB4AaABAg,comment,DHRxnTPrzOQ,,False,@davhooper1710,"In Singapor, this cost close to 200K SGD, and this excludes the road tax, and any other additional fee just to allow this car to be driven in Singapore road.",0,True
UgzOw_MLlJPsImB3bap4AaABAg,comment,DHRxnTPrzOQ,,False,@andrewmadeup7375,"According to BYD's founder, the letter combination didn't actually stand for anything when it was first come up with, but “BYD” is the pinyin initials of the company's Chinese name Biyadi NOT BUILD YOUT UCK DREAMS",0,True
UgzTNDx-S-KgLIWT1Vh4AaABAg,comment,DHRxnTPrzOQ,,False,@waynelewis5656,"If you know the max milage for 100% eg 320 miles, , and you can see the battery is charging and currently at 42%, is it difficult to work out what 42% of 320 is? Not a big deal really",0,True
Ugy1nBHymCKUGV9bVlN4AaABAg,comment,DHRxnTPrzOQ,,False,@LifeWithSander-xc5jq,"All of you car testers listen up!!! Not one of you tests a car under bad driving conditions. Meaning not the roads but the weather. Let's see some tests under a rainy, foggy, day, mostly a hard rain. I'd like to see how the interior handles the moisture on the windows. Let's see how the defrosters work!! These are important safety factors. Let's see how the windows remain clear and dry inside the car when an awful rain is coming down.",0,True
UgytNV3xqOs-p52HrB14AaABAg,comment,DHRxnTPrzOQ,,False,@kuikukui5077,"45k in EU, thank you but no",0,True
UgxaQXXTVSSYal9b1vd4AaABAg,comment,DHRxnTPrzOQ,,False,@sim-sam,"2025 here: We still do not need 0-x times, we need usabilty and haptics eg: buttons - we have had 100 and more years of experience in road-discomfort and comfort - and now again discomfort. We do not need surveillance - we need a usable, gadgetfree car with a range that does not kill the world and my budget.",0,True
Ugzm-fQSBEmgzIhyBXN4AaABAg,comment,DHRxnTPrzOQ,,False,@beartr2626,ok tesla fanboy!,0,True
Ugw9MKWKVkWfyzmmZcZ4AaABAg,comment,DHRxnTPrzOQ,,False,@ElectricAdventures-q1p,Has anyone figured out whether they're built by slaves? Does anyone care any more?,0,True
Ugz_AivvcTI9r7R6eZx4AaABAg,comment,DHRxnTPrzOQ,,False,@Serengeti777,TOO BAD ABOUT THE CRAPPY COMPUTER SYSTEM,0,True
Ugx8LjUmTal5tI22j2B4AaABAg,comment,DHRxnTPrzOQ,,False,@sarusalijumani4918,It’s better than merc bmw and tesla it is,0,True
UgzNDj4xaHulxdQYU_J4AaABAg,comment,DHRxnTPrzOQ,,False,@FactsNotFeelings4U,"This review was BS, I don’t even think he mentioned you can ask the car by speaking to it to adjust pretty much any aspect of the car’s settings. I’ve never seen this guys content before but will never watch again, he isn’t genuine, and YES I own (between my wife and I) a BYD, a Mercedes and a Lexus. The BYD has impressed me more than any of my other vehicles. The things this guy was highlighting didn’t feel sincere.",0,True
Ugw6hQgFSQlf8rSWTAN4AaABAg,comment,DHRxnTPrzOQ,,False,@dongjoocon,선택은 소비자가 합니다.  내돈을 주고 사는 물건이기 때문이죠^^,0,True
UgykpWAwYBpyQ66wcGh4AaABAg,comment,DHRxnTPrzOQ,,False,@prompted_by_tebz,"The title should have been ""I am annoyed by whatever in this car"" coz wow bro. Tell us you are Tesla Biased without telling us🤣. Thanks for the info though",0,True
UgwFmwnjr6bn5M2Y7kt4AaABAg,comment,DHRxnTPrzOQ,,False,@TrafficTrainer-p9y,First time I see a Chinese car priced more than an American one.,0,True
UgynjLJBC_MbQ7iu8BV4AaABAg,comment,DHRxnTPrzOQ,,False,@Sensibleman600,Looks much better than a boring Tesla. Plus BYD did great on interior and physical controls.,0,True
UgwFNZvP3WW2jX8VUpB4AaABAg,comment,DHRxnTPrzOQ,,False,@beady123,Do the seat fold down in the back? Anyone know?,1,True
UgwNhXBDjpoSXD8jpKt4AaABAg,comment,DHRxnTPrzOQ,,False,@jamallhayden2512,Thank You!,1,True
Ugx2oVHNu6QM82MOjeF4AaABAg,comment,DHRxnTPrzOQ,,False,@ChanikaChathurangi-cz1lk,How to clean the mist in windscreen,0,True
UgxptZzIEhY-ORBInXN4AaABAg,comment,DHRxnTPrzOQ,,False,@andrewsingh,"I can’t get past all these Chinese cars, including Chinese owned brands such as polestar and lotus have the same internal design. “Floating” centre console with a small storage area, 15 inch screen, small screen behind steering wheel… is this because they are all using the same design department / parts bin or is it just a market trend there?",0,True
UgzsCAYfy3-9pYKkkfZ4AaABAg,comment,DHRxnTPrzOQ,,False,@jamieogorman9461,"Followed one this morning, definitely look nice .",0,True
UgyD3B7b2XnecM_BVBt4AaABAg,comment,DHRxnTPrzOQ,,False,@PorkBellyFutures,"Wow you seemed a bit pedantic, bet you are a barrels of laughs. 'My hand gets wet in the rain'",0,True
UgzWaMSNj6DN_8kez214AaABAg,comment,DHRxnTPrzOQ,,False,@Yarrow54,"The model 3 isn't better, it's also just a appliance on wheels. I get that some people like the minimalistic vibe but I think it's a cop out for using very little brain power on the design. Bland as hell.",0,True
UgyVj7yHJ1rEbHWbmDx4AaABAg,comment,DHRxnTPrzOQ,,False,@NinhHong-t5v,Incredible work.,0,True
UgyG_c2Z18_LwocSQ7Z4AaABAg,comment,DHRxnTPrzOQ,,False,@Iiijjuhykkkkijjuhyttt,So why are you messing with the screen while your driving huh! Every min of every car journey!😂 keep your eyes on the road fella!,0,True
Ugz0ebY8a9lxAt5bm8p4AaABAg,comment,DHRxnTPrzOQ,,False,@ws1814,"Wow, this car reviewer is basically a Male Karan. 😂",0,True
UgzahW2qd41z8HvVoSl4AaABAg,comment,DHRxnTPrzOQ,,False,@SaschaAltdorf,The Tesla Model 3 isn‘t actually cheaper as you get a fully equipped car with the base version of the Seal while the Model 3 base version is extremely spartanic,0,True
UgwCF6TFIvEbMzCOhxB4AaABAg,comment,DHRxnTPrzOQ,,False,@centralkingdom8141,They are not cheap in UK,0,True
UgyRly4G52hRgyhH9mh4AaABAg,comment,DHRxnTPrzOQ,,False,@Wayne-km7nq,Is there an auto drive provide in this car such as tesla's???,0,True
Ugx2RYuMGRD5LLQ2KoF4AaABAg,comment,DHRxnTPrzOQ,,False,@paulmik9356,"That infotainment UI, though 😢
Amazing car otherwise.",0,True
UgzqlAWdwTTxbVsQ_A94AaABAg,comment,DHRxnTPrzOQ,,False,@Mohammedalnaaimi90,He force himself to tell the good things in the car,0,True
Ugz98ye-psSiEV88n714AaABAg,comment,DHRxnTPrzOQ,,False,@hgft274,This guy is obviously a biased reviewer. Unsubscribing.,1,True
UgxvUcaDmeBDGpkSqxN4AaABAg,comment,DHRxnTPrzOQ,,False,@arthur_pug,Did they pay you to make this vid?,0,True
UgxvUcaDmeBDGpkSqxN4AaABAg.AJdteafsYJhAK1hufGHPGS,comment,DHRxnTPrzOQ,UgxvUcaDmeBDGpkSqxN4AaABAg,True,@amorbavian,He literally said model 3 is better and cheaper.,0,True
UgzLf0vOstK8-fkdV6N4AaABAg,comment,DHRxnTPrzOQ,,False,@iosios1768,"'Outsold Tesla ... due to its sales in China' - those faked figures are exposed in the YouTube video titled:  Elon Musk VS Trump - China Has So Much to LOSE From This!  Another one that you may wish to watch, exposing the scam and also how unsafe China's EV are is titled:  China's Rotten Electric Cars are a SCAM - Fields of TRASH no one wants",1,True
UgyTC47TEr64gRwN_9d4AaABAg,comment,DHRxnTPrzOQ,,False,@Damonpuss,"If I hear one more Brit whinge about the indicators, when logically they should be on the right in a left lane driving country... everyone laughs at Range Rovers in Australia because you can't one hand drive.",0,True
UgwQIi49bOMKcglbU9J4AaABAg,comment,DHRxnTPrzOQ,,False,@mccharliec4989,"Tesla=Apple
BYD=Samsung",0,True
Ugx5o93I7Mu5mIvVh7t4AaABAg,comment,DHRxnTPrzOQ,,False,@SrimalDarshana-t7x,Any plus points ?,0,True
UgzHjd-D7ekvTvW5FN94AaABAg,comment,DHRxnTPrzOQ,,False,@cidrichcondino,This car is literally useful and better for its price than a tesla,0,True
UgyQuuBNuGXnDDnpPy94AaABAg,comment,DHRxnTPrzOQ,,False,@georgekarams8014,who would buy that fish of a car tesla 3 over this masterpiece?,1,True
UgxtqQtnb66go_ENU7l4AaABAg,comment,DHRxnTPrzOQ,,False,@PrincessBeeRelink,"I love how they just shove ipads on the cluster and infotainment, no design at all...",0,True
Ugx3fn0eoqRlHPhnHpR4AaABAg,comment,DHRxnTPrzOQ,,False,@fasteddyuk,"The most used word is this review was ""annoying.""",0,True
Ugx-uiG6AFk7smeXqdN4AaABAg,comment,DHRxnTPrzOQ,,False,@fai.s4611,I’m sorry but it’s obvious you’re just hating on BYD,0,True
Ugz0923c6TnMSZS1ned4AaABAg,comment,DHRxnTPrzOQ,,False,@Cutiepies-w1t,Tesla better up their game,0,True
Ugy2q5M6yYtugP9QW7p4AaABAg,comment,DHRxnTPrzOQ,,False,@Cutiepies-w1t,Why looks like Tesla?,0,True
UgyrZRSxX2iQrvdTpDB4AaABAg,comment,DHRxnTPrzOQ,,False,@eudesruct,The Seal appears to be the favoured electric car. I drove the awd Excellence version and absolutely loved it.,2,True
Ugw6Ha9bRW4nYy-m9694AaABAg,comment,DHRxnTPrzOQ,,False,@majelislaguanakindonesia2106,"I like honest review, appreciated .",0,True
Ugy0wVOtRxSn6OLDPP94AaABAg,comment,DHRxnTPrzOQ,,False,@adhamalawar4631,"Sadly, a very biased review",0,True
Ugx6NhqouXPmltI0ij14AaABAg,comment,DHRxnTPrzOQ,,False,@ZER02641988,omg only blaming ..its obious you just dont like EVs,0,True
UgxH2tY0pH1U3XO_Nvh4AaABAg,comment,DHRxnTPrzOQ,,False,@cerberc11,"Looks like no-one cares about plastic smell inside byd. Every demo BYD seal and dolphin I was sitting in had such a terrible chemical smell, not any other car had. Even the cheapest MG4 didn't have that. Any nice new-car smell is toxic and can cause cancer, so the bad smell can be so much worse? Anyone who owns Seal or Dolphin can confirm if it disappears quickly or not?",0,True
UgwZ5Hyfpyz7lS9JqVR4AaABAg,comment,DHRxnTPrzOQ,,False,@jonjajon539,So if you break that screen you are f up,0,True
UgzzoxNl8KeAL2yLy2d4AaABAg,comment,DHRxnTPrzOQ,,False,@sonnyd2370,"How much a couple of these reviews for those curious about the Chinese cars because they're really super nice for the cost I mean honestly the combustion engine was one thing they do have Honda so it's not that surprising but they've spent the past 50 years perfecting Electronics now that there's basically making a big vacuum cleaner LOL but I guess in China Chinese people like everything automated that's why I don't have buttons at all I'm not sure if you'll mention or not cuz I'm halfway through it but they voice commands for everything you can tell the window down turn heat on even if you're in the backseat it'll know you're in the backseat and roll down your window usually all the doors are automated even the trunks automated you have to use the key fob how to change a little bit of stuff for the exports because like Americans like you buttons door handles stuff like that the Chinese don't they like technology even the old people are used to it LOL they won't even let those in America because you can get a Eevee brand new that will beat a Porsche for like 39,000 and that's with butterfly doors that are automated and everything looks like a Porsche",0,True
UgxsNLWfERJhC3308uR4AaABAg,comment,DHRxnTPrzOQ,,False,@jfg2000utube,He's using an MG umbrella to talk about a BYD car lol !,2,True
UgxFH_NDsFF_Xo6XxR14AaABAg,comment,DHRxnTPrzOQ,,False,@dermotsheehan6331,Good snags pointed out but I think BYD is here to stay,0,True
UgwdJXIfGha11KevjLt4AaABAg,comment,DHRxnTPrzOQ,,False,@cpandsooz,"Windows look a bit steamed up at times in the review. Wonder if climate was on?

Great value package though",1,True
UgwdJXIfGha11KevjLt4AaABAg.AGBRCjR4TnnAJHL26bQK_Y,comment,DHRxnTPrzOQ,UgwdJXIfGha11KevjLt4AaABAg,True,@paulanderson7796,I've seen that on a number of EV drive reviews. Perhaps trying to stretch out the range? AC compressors will load up the battery.,1,True
UgxmbhH4mQ3gAzvUiT54AaABAg,comment,DHRxnTPrzOQ,,False,@muratisik6956,No way the Model 3 is better!,0,True
Ugzie8j58BvgJ3CwZU54AaABAg,comment,DHRxnTPrzOQ,,False,@Sabhail_ar_n-Alba,"Given that it's Chinese, will it fall apart after 3 months ?",0,True
Ugzie8j58BvgJ3CwZU54AaABAg.AG5svA5Dq0oAJHL4ehAGtt,comment,DHRxnTPrzOQ,Ugzie8j58BvgJ3CwZU54AaABAg,True,@paulanderson7796,No. From where do you get that notion?,0,True
UgxYK9TDFY1A4C4sZoF4AaABAg,comment,DHRxnTPrzOQ,,False,@starvingbymidnight,does it have camping mode?,0,True
UgzESdHDZHscr6w9vgh4AaABAg,comment,DHRxnTPrzOQ,,False,@L-am-Ch0p,Having driven a few Tesla's - the interiors are incredibly boring! I love how this car is styled.,0,True
UgyeZcSJDey7-8pDHDN4AaABAg,comment,DHRxnTPrzOQ,,False,@ricosuave7102,They need to bring back cash for clunkers. That’s what these cars are. Lol,1,True
UgxtFsXVVkTgkvsJf894AaABAg,comment,DHRxnTPrzOQ,,False,@bluebirdfan100,So nicer interior than the cheap looking model 3 which already looks extremely dated and boring.,0,True
UgwfEbmBrs0IH4KQO7t4AaABAg,comment,DHRxnTPrzOQ,,False,@magzire,"Seen one today, could believe how good it looked. was like looking at a Porsche",51,True
UgwfEbmBrs0IH4KQO7t4AaABAg.AFctmK8rtneAKiAb-ebei_,comment,DHRxnTPrzOQ,UgwfEbmBrs0IH4KQO7t4AaABAg,True,@ws1814,"Same, it looks much sleeker in person.",3,True
Ugx13vyQ7ZpMizHcYGp4AaABAg,comment,DHRxnTPrzOQ,,False,@h22atransplant,I love this car despite what you are saying about it,0,True
UgxWLJfYgP_7QMfQ2QR4AaABAg,comment,DHRxnTPrzOQ,,False,@sashiasokan1781,"Never seen a video from this channel before nor this person - there were several obvious and subtle digs at the car, some unfair too.",0,True
UgwypDYbyr0eEc3gAjJ4AaABAg,comment,DHRxnTPrzOQ,,False,@stevenduncan3392,I gotta admit these look pretty good,0,True
Ugz3_ePUawiGuScfxVF4AaABAg,comment,DHRxnTPrzOQ,,False,@yaserahmed1339,He should have mentioned the reason why it priced so high it because the government put tariffs on Chinese EVs coming into the country,3,True
Ugz3_ePUawiGuScfxVF4AaABAg.AFHXoW3-IkIAO7pqp35POR,comment,DHRxnTPrzOQ,Ugz3_ePUawiGuScfxVF4AaABAg,True,@xepinephrine4743,"Actually, BYD Seal only costs around £ 21,000 in Chinese domestic market",0,True
Ugw4A8Lc0Omc8hws1xF4AaABAg,comment,DHRxnTPrzOQ,,False,@robertThomas-w5y,"the seal's both are a great car having driven those and some tesla's  they are better. FACT! for me that's it simple. however the DYNAUDIO seems to be average from my ears!
oh it's a saloon not a hatchback so please stop saying anything that suggests a negative on that if a buyer wants a hatch back go buy one ! simples.",0,True
Ugw4A8Lc0Omc8hws1xF4AaABAg.AEdqIP5QV39AJHLBw50Sjp,comment,DHRxnTPrzOQ,Ugw4A8Lc0Omc8hws1xF4AaABAg,True,@paulanderson7796,',0,True
Ugy0QsJKGwJCkVjv3td4AaABAg,comment,DHRxnTPrzOQ,,False,@pe3396,How much did Tesla pay for this super biased review?,0,True
UgxXiI5nusxhPnZnUix4AaABAg,comment,DHRxnTPrzOQ,,False,@devincouser1271,All the things that he mentioned that weren't good was only preference. Probably way better than the Tesla. I'm sold,2,True
UgyTfnWC8KOtJ0WMWIZ4AaABAg,comment,DHRxnTPrzOQ,,False,@Dr23rippa,£30K brand new and almost as fast as a Lamborghini!,2,True
UgyTpkBdf6b0hcaSJg14AaABAg,comment,DHRxnTPrzOQ,,False,@lliamq12,My problem is I've been wanting a model 3 for so long... but I can't stand to see what musk is doing in the US and attempted to do with Europe... I want a real alternative,2,True
UgyYDw8KHM4uMjygg7J4AaABAg,comment,DHRxnTPrzOQ,,False,@trustinflames1022,"Seen a couple of these in person in last week.  Very smart looking car, specially in black.  Was kind of hoping they would be a little cheaper here in the U.K. but everyone seems to scared of the Chinese cars coming into Europe and putting huge tariffs on them.  Shame.",0,True
UgyYDw8KHM4uMjygg7J4AaABAg.AEUz5VYqMf3AFG4_PBJYpz,comment,DHRxnTPrzOQ,UgyYDw8KHM4uMjygg7J4AaABAg,True,@raljix1566,BYD are building 2 factorys in Europe to circumvent the tariffs. I believe they come online later this year.,1,True
UgyYDw8KHM4uMjygg7J4AaABAg.AEUz5VYqMf3AFG9ZuwLyoi,comment,DHRxnTPrzOQ,UgyYDw8KHM4uMjygg7J4AaABAg,True,@trustinflames1022,@raljix1566hopefully they come down a little in price then.,0,True
UgwQC1JPKDMSkwogLF94AaABAg,comment,DHRxnTPrzOQ,,False,@briannaenns7223,The only reason why I’m watching this video is because my teacher was making us learn about this and why I’m watching this is because I love seals 🦭 ❤😂😊😅,0,True
UgwTRw6AHx9zw-z8-bx4AaABAg,comment,DHRxnTPrzOQ,,False,@AdamXSmith,Dumb Canada copy the US and imposed 100% tariff on Chinese EV cars. So we Canadians will never buy cheap better EV cars from China. Dumb AF!,0,True
UgyXlFMA6FJjDSn8QCh4AaABAg,comment,DHRxnTPrzOQ,,False,@realadrieno,Anything to piss off Elon :),0,True
UgzCjHfkA8jZg4iUT6F4AaABAg,comment,DHRxnTPrzOQ,,False,@lionheart827,China is taking over,0,True
UgzAGk-6ZDlduR6KS914AaABAg,comment,DHRxnTPrzOQ,,False,@paulbessell6154,"It's a pity about the relatively slow charging speed. After all, if you can charge fast, range is less of an issue. Currently I'm looking to change my Ioniq 5 which charges in the time it takes me to have a coffee - I will seriously look at the BYD, but the charging speed has to be a bit of an issue - that and the depreciation! lol",0,True
UgxpqgbzaEIsD3X2GM14AaABAg,comment,DHRxnTPrzOQ,,False,@diabloaka,A very negatively oriented review,0,True
Ugwaerdp_nlCbxdanyp4AaABAg,comment,DHRxnTPrzOQ,,False,@mikemiller659,BYD has Huge financial support where Tesla doen not,0,True
UgymtxZ4-O-CE6g-noN4AaABAg,comment,DHRxnTPrzOQ,,False,@rex86uk,"I think this car is perfect, looks brilliant and you get a lot of tech for the money. Model 3 is boring and just common. The only thing Tesla has is the supercharger facility otherwise it’s just a big standard ev",0,True
UgxJvNFwSSr88KDH9c54AaABAg,comment,DHRxnTPrzOQ,,False,@d-milsthorp,"Very poor review, couldn’t be more bias interpretation. This vehicle is reasonably well built than most Japanese or British sedan vehicles. Unfairly reviewed from someone of les ev knowledge.",0,True
UgzdDoVvNFeqesYK3TZ4AaABAg,comment,DHRxnTPrzOQ,,False,@mohsinshahzad3238,Was he reviewing seal or model 3 as he kept whinging about seal and phrasing about 3 i have seal myself after driving 3 for years 3 doesn't even come close the way this beast drives so make your facts right and next time be unbiased 😂😂,0,True
Ugz-BmjDhxJVyND1SSt4AaABAg,comment,DHRxnTPrzOQ,,False,@captainjack6890,"If I was to use this review as a determining factor in buying this car, I would buy immediately. He tried to be harsh and really couldnt find anything serious to knock the car with.",0,True
UgyiyGchujx6C-zh3Td4AaABAg,comment,DHRxnTPrzOQ,,False,@rainer5523,An electric car with steering feedback... You had me at Build,0,True
UgyiyGchujx6C-zh3Td4AaABAg.AD91f-tK5ZUAJHLVwhSjKr,comment,DHRxnTPrzOQ,UgyiyGchujx6C-zh3Td4AaABAg,True,@paulanderson7796,Most ICE cars use electric steering assist these days. They are not all devoid of feel and feedback.,0,True
Ugyr_IrkvknjCissTbd4AaABAg,comment,DHRxnTPrzOQ,,False,@Smiler7,Do you have to turn off these annoying beeping settings like ADAS EVERY time you get into the car and turn it on??,0,True
Ugyr_IrkvknjCissTbd4AaABAg.ACx_e86Z_-jAEfl8kJzXKR,comment,DHRxnTPrzOQ,Ugyr_IrkvknjCissTbd4AaABAg,True,@robertThomas-w5y,like tesla there are OTA updates which deal with issues,1,True
Ugzi0CJl7e9HvVCAqEd4AaABAg,comment,DHRxnTPrzOQ,,False,@Chipchap-xu6pk,"Yeah, 'Seal' is a whacky name.  Not like naming your cars so that they spell 'S3XY' like a ten year-old in a middle aged man's body would.",1,True
Ugz4hj_BlSd2bHSnZK14AaABAg,comment,DHRxnTPrzOQ,,False,@SplawnQROD,"Most of this review, bearing in mind it's uk based is seriously out of date, Ive just specced a model three long range at £52,500 with a couple of extras and with £7,200 deposit you are talking PCP payments of £670PCM - the seal Design (the four wheel drive top spec version) by contrast is £48,500 and with the 1% apr deal and 4K deposit £479PCM on the PCP, so how the model three can be 'better AND cheaper' is beyond me although I do accept this review was posted seven months ago.  Also a six year warrant and 8 yr battery warranty and you have what seems like a very good deal indeed  - so much so having drive one today that I suspect a nice light blue one will be sat on our driveway before too long.",6,True
Ugw-DkgRXh83Ae33cMh4AaABAg,comment,DHRxnTPrzOQ,,False,@snorky222222,Less range than polestar and not that much cheaper. What's all the fuss about? - I was expecting cheap cars.,0,True
UgySCWFjxdCc8Q7rUM14AaABAg,comment,DHRxnTPrzOQ,,False,@kadooks67,I think you are nitpicking.,0,True
Ugw2jhXvb4U7fLGl3mh4AaABAg,comment,DHRxnTPrzOQ,,False,@dna9838,"China’s arming rapidly, it has the money and overwhelming manufacturing capability and capacity to outpace anyone else. Buying Chinese EVs is fuelling that. We’re doing incalculable damage to our own futures by sending them so much of our wealth.",0,True
UgwvQxXJ12pGnoBjLDx4AaABAg,comment,DHRxnTPrzOQ,,False,@sparky6996,Its cheap in other countries??? Like for like working its magic again,0,True
UgyDEc3g84wbDwAl_H94AaABAg,comment,DHRxnTPrzOQ,,False,@Ksivakaran,"Comparing with according to my knowledge, this is gonna be the best car in the future they’re using plate battery❤❤❤❤",0,True
UgxtdBy0C9tf0eVxyzh4AaABAg,comment,DHRxnTPrzOQ,,False,@cszuhan,The overall performance has made it one of the best choices for people in countries with normal tariffs.,3,True
Ugw_D4kLsOHdC_Yxqh14AaABAg,comment,DHRxnTPrzOQ,,False,@SCHRUBBE1966,Don’t buy BYD.  They are scum and use slavery,2,True
Ugw_D4kLsOHdC_Yxqh14AaABAg.AC_0N3zWRjmAJHLc3xNPs6,comment,DHRxnTPrzOQ,Ugw_D4kLsOHdC_Yxqh14AaABAg,True,@paulanderson7796,Really?,0,True
UgyTsQJeVS2UFE-Yugd4AaABAg,comment,DHRxnTPrzOQ,,False,@pankajt1986,Does it comes with MG umbrella 😅,0,True
Ugy6ghDbrbCY6JQdu014AaABAg,comment,DHRxnTPrzOQ,,False,@GoatGaming2025,"I was impressed by the 360kw and 3.6 seconds 0-100 on the premium version. But $74,000aud is a little crazy in my opinion.",0,True
Ugy6ghDbrbCY6JQdu014AaABAg.ACHhxDkfzCTACHi3AjqPVf,comment,DHRxnTPrzOQ,Ugy6ghDbrbCY6JQdu014AaABAg,True,@GoatGaming2025,Base model 0-100 is 7 seconds going directly off the website and only 160kw of power,0,True
