source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzHKvcxfFMwwaFrABJ4AaABAg,comment,w_tCOgxXKwA,,False,@nzbrent,"thanks for the mad review haha, all good",0,True
Ugyr7I1yA-AGQSiWnWZ4AaABAg,comment,w_tCOgxXKwA,,False,@drigon1630,I just don't fucking like the handle if electric stuff die than you are not fucking going on your car.,0,True
UgzUIcn-8QFAs0l2jMd4AaABAg,comment,w_tCOgxXKwA,,False,@keeganmurrell5638,"As a presenter, you are doing an incredible job. You are entertaining!",0,True
UgyBoTeyCgD9UtLqCMt4AaABAg,comment,w_tCOgxXKwA,,False,@peterreed3104,"The Irony Using a Mobile phone while driving is Illegal because it's Distracting. Now Every EV is a Mobile Phone Controlled with a Giant iPad! there's nothing like the Click of a Real Button! with no subscription charge And then there the Software that with one Upgrade turns into ransomware  Pay or we turn ""your Car"" Off! no more heated Seats!  EV's Lifetime Subscriptions to Drive!    Every EV has Followed the Greed Economics of Musk and Tesla!  Subscribe for Everything Except a Guaranteed No Questions Lifetime Battery Upgrade Replacement at No Cost! What Next EV Batteries not Included?",0,True
Ugytx0WcuOpj0ISDZKZ4AaABAg,comment,w_tCOgxXKwA,,False,@aymansyed1351,I had to comment. You're so funny. Can't wait to see more reviews,0,True
UgxPtcMGqMTM57jO7wd4AaABAg,comment,w_tCOgxXKwA,,False,@iainmclaughlan1557,"Thank you for the review. I see these on the road and thought they looked great. I have a 1999 Nissan Primera and I love the saloon shape. £48,695 is an interesting price.",0,True
Ugzpicndf7zTnnkk2ax4AaABAg,comment,w_tCOgxXKwA,,False,@sparkyUK,"It's not a looker, although looks nicer than Teslas.
Also do not damage them, it's a pain getting support/parts especially body panels.",1,True
Ugwk-Thar2uqz0jmLpl4AaABAg,comment,w_tCOgxXKwA,,False,@richardlphillips,😂,0,True
UgzfEDDODlftWoQjoR54AaABAg,comment,w_tCOgxXKwA,,False,@LaikaandDamo,'Indicators are a bit too ticky'... my god,0,True
UgxGiVBX1CLjbGEIJKN4AaABAg,comment,w_tCOgxXKwA,,False,@prickly-x7o,What I don't like about electric cars is all the bullshit tech. I just want to get in and drive the F@#KING thing.,0,True
Ugw2smovK47kgCGUEAp4AaABAg,comment,w_tCOgxXKwA,,False,@I-Am-The-Enemy-Within,"It sucks to live in a country where the government prevents its citizens from getting the vehicles we want. If our manufacturers are so great, they shouldn't be so worried about foreign competition.",1,True
Ugx1EHnX3bB3pMQjj4t4AaABAg,comment,w_tCOgxXKwA,,False,@lovejesus2644,Carry on buying Chinese to humankind’s detriment…millions lost jobs and unproven😢reliability,0,True
Ugy21-rcFzYGGThknr54AaABAg,comment,w_tCOgxXKwA,,False,@aakeister,"So, you care nothing that BYD use slave labour to build their cars, you care more about evs than people? Pathetic",0,True
UgwSrSeW7astA5mu4W94AaABAg,comment,w_tCOgxXKwA,,False,@uwegunther1176,"Here in Germany at the moment in a rental  I'm very impressed with the car and am only driving it on petrol E10 recommend looks goes style, but I'm six foot something and getting in needs a bit of work especially after disc removal and spacer implant, back to the car great car shit on German cars easily and handles like a dream BYDreams .",0,True
Ugy5cZ5fiYYazFItSwV4AaABAg,comment,w_tCOgxXKwA,,False,@galaxiedance3135,"There are a lot of problems with BYD vehicles, all types of issues, so I suggest that you really hunt around and find the truth before you go dropping money on this brand of vehicle.",0,True
Ugx8_or6Waq8qiqSOuJ4AaABAg,comment,w_tCOgxXKwA,,False,@pmborg994,"@Electrifying , The Spark to buy my BYD Seal was due to this video, thanks ;)",1,True
UgyzuohYRQQDm3hED3Z4AaABAg,comment,w_tCOgxXKwA,,False,@davesav1,didn't mention running costs eg cost to charge at a public charge point or did I miss that?[,0,True
UgzELlWcoC2heP1CjaN4AaABAg,comment,w_tCOgxXKwA,,False,@mikewang7955,Atto 3 from BYD saved a boy in New Zealand.,0,True
Ugy9CewV59nb3S61m4h4AaABAg,comment,w_tCOgxXKwA,,False,@glennjarvis2672,"Compared to North American vehicles, the quality is excellent. With the fast BYD chargers, it will be fully charged in about 5 minutes or so. About the same amount of time it takes to do a fill up of a gasoline powered vehicle, unlike North American electric cars that take 45 mins or even several  hours. As I've said on other channels directed to North American car makers who are screaming fear about BYD's.. either change with the market or go out of business. No bail outs. As well, most of the North American vehicles are overpriced, spy vehicles with lousy quality.",0,True
UgzD85I0y02t3SzhOJZ4AaABAg,comment,w_tCOgxXKwA,,False,@gavissing5225,Don’t they do a 3.6 now,1,True
Ugzj7R1MwtJkCQ6QkDl4AaABAg,comment,w_tCOgxXKwA,,False,@om6035,"Hi Nicola, the wireless charging in your car is not the issue, its the Iphone that can only receive 7.5whr. If you want to test this, get an andriod phone that is rated 50w wireless charging.

Iphones are prehistoric in 2026 fyi",2,True
UgyFQHwE-E3PN0rxL_d4AaABAg,comment,w_tCOgxXKwA,,False,@Top.VoltShift,Thank you for this helpful video.,0,True
UgxXmm4C76Y3KfbEdCN4AaABAg,comment,w_tCOgxXKwA,,False,@burningknuckle26,This car is awesome,0,True
UgzImahrfAfic5j8Cg94AaABAg,comment,w_tCOgxXKwA,,False,@aanjmoamoo,I just saw this is much helpful!! Actually you just did it so well. Thank you indeed!!,0,True
Ugz_KHFSyfx7U50C55J4AaABAg,comment,w_tCOgxXKwA,,False,@MartinCHorowitz,How do you open the Car doors if the batteries fail or disconnect in an accident? China had a rule update for emergency mechanical door openning recently.,1,True
UgyPSLt6otQuK5nzV7B4AaABAg,comment,w_tCOgxXKwA,,False,@robert3673-n1s,9:20 i feel sick when i see honeycomb holes,0,True
UgycbtzBwBzHa7UqEPp4AaABAg,comment,w_tCOgxXKwA,,False,@WairimuKiarie-my6mg,"holes make me so sick esp when I think about it. You mentioning wasn't so helpful, now I feel everypart of my body itchy and goosebumps",0,True
UgxEGknTGbPBDNt7IaN4AaABAg,comment,w_tCOgxXKwA,,False,@thegerman3480,I wanted an opening sunroof in my EV but BYD did not have such an option. So I went Geely EX5 MAX & so glad I did.,0,True
UgxdJ3GRFPCgvDanpIh4AaABAg,comment,w_tCOgxXKwA,,False,@karelsticka9137,yeah I will have whatever this lady is having,0,True
UgwmSCFs8UpwMd1V0cx4AaABAg,comment,w_tCOgxXKwA,,False,@SeanArcherXXX,"Had me until 48k pounds. I hope in Canada they'll be cheaper, as 48k pounds (90k cad), combined with the brand new car brand uncertainty ... these will collect dust in dealerships forever.",1,True
Ugyy2ev61q5wlFRxMMh4AaABAg,comment,w_tCOgxXKwA,,False,@Jack_cx,"So much for cheap Chinese - this is £50,000. This lass has money ;)",1,True
Ugyy2ev61q5wlFRxMMh4AaABAg.AXhfPK0sq0oAXoosLp7Yld,comment,w_tCOgxXKwA,Ugyy2ev61q5wlFRxMMh4AaABAg,True,@smallss6376,"""It only costs £25,000 in China.""😂",1,True
Ugyy2ev61q5wlFRxMMh4AaABAg.AXhfPK0sq0oAXq0LPv-HZ8,comment,w_tCOgxXKwA,Ugyy2ev61q5wlFRxMMh4AaABAg,True,@Jack_cx,@smallss6376 It costs DOUBLE that in the UK !!!!!,1,True
Ugy8c49uuXC4HRje1Kt4AaABAg,comment,w_tCOgxXKwA,,False,@3yar1983,"for those who test drove both, this and the Han L 509 hp .. which one is better ? driving experience wise",1,True
UgyFtxEeRqqzzs5HXHx4AaABAg,comment,w_tCOgxXKwA,,False,@mu9W0rt-i1d,"Many people believe ""Made in China"" is more competitive, and that the use of Chinese parts in foreign products seems unavoidable. But there is a fundamental economic difference between finished goods and components: finished goods bring higher profits, brand value, and export revenues. Those benefits ultimately accrue to the Chinese Communist Party, strengthening its economic and political influence. In other words, buying Chinese-made finished products directly channels money and market advantages to an authoritarian system.

In response to claims that ""Chinese goods are cheaper"" or ""unavoidable,"" we should reassess product choices and promotion strategies: avoid promoting or purchasing Chinese-made finished goods where possible to protect local supply chains, preserve economic autonomy, and align with long-term interests and democratic values.",1,True
Ugw3eTkJDk0ZDsu-TE54AaABAg,comment,w_tCOgxXKwA,,False,@MikefromMO,"I didn’t know that the hole pattern sickness was a thing.
    I have always been this way but never said anything… thought I was strange 😊 probably am… I would like a roof cover I don’t always like the sun on a trip.",0,True
Ugx5op97AbyK7m_Bmmp4AaABAg,comment,w_tCOgxXKwA,,False,@God-AllahLovesIsrael,You're adorable and your reviews are very entertaining.,0,True
UgyG6YyduPynvyWC8KN4AaABAg,comment,w_tCOgxXKwA,,False,@techbet7487,ask your byd to open your window half or 25% lets see how smart ur car is lol,0,True
UgySvEbcAJOivDC0MRZ4AaABAg,comment,w_tCOgxXKwA,,False,@RedHagar,Why are you using miles instead of KM?,0,True
Ugy1Axfe2fVe3DFEOcd4AaABAg,comment,w_tCOgxXKwA,,False,@tomhammer1784,"This car will,have tariffs applied to it for 30 years allowing Detroit to catch up with it if they are able to.",0,True
UgxaNL19sa0og4O-v2p4AaABAg,comment,w_tCOgxXKwA,,False,@alexwagstaff-iu9uj,my trichophobia just kicked in,0,True
UgzF1NnvL5Q5cXP3N5Z4AaABAg,comment,w_tCOgxXKwA,,False,@LucifersTear,"From this review I basically hear... Fix the holes, change anything piano black/shiny to a matte Silver, add one pedal and stronger regen and you got a brilliant car?",1,True
Ugx_LgBHocB9KhQJagF4AaABAg,comment,w_tCOgxXKwA,,False,@mungelomwaangasikateyo376,This is my dream car wth 😮,0,True
Ugw2Kf-DQV-ybCLvAPB4AaABAg,comment,w_tCOgxXKwA,,False,@mjangounchained,"Lovely vehicle, but if it needs a software update, I will not buy, and you shouldn't either. If you know the reasons why... then good for you.",1,True
Ugwuui4h52kvIkOvzIh4AaABAg,comment,w_tCOgxXKwA,,False,@Kushari,"The reason your phone isn't charging, is probably because your phone case is very thick.",0,True
Ugxv1LKwV8KLusf8gwF4AaABAg,comment,w_tCOgxXKwA,,False,@nr531,No thanks china making quick money and all you are buying this crap see how long they last,1,True
UgxOCVX5eVCA7FjP3DB4AaABAg,comment,w_tCOgxXKwA,,False,@decimal1815,"Would be good to know what Eco mode feels like in terms of drive experience, just for those of us who like to max-out our value for money.. ;)",0,True
Ugw7VsB5IlPcLzLQmFN4AaABAg,comment,w_tCOgxXKwA,,False,@decimal1815,"These long-term reviews are great. Really good to find out the complete story about these new EVs. Would be good to test parking and what it's like in heavy rain, etc.",0,True
Ugz7E43q0QFAy3ilP114AaABAg,comment,w_tCOgxXKwA,,False,@svenstefansson3088,Best car presenter!,0,True
UgylbenNzxVPtrDStrB4AaABAg,comment,w_tCOgxXKwA,,False,@starlxrd868,i'd buy one and lower it,0,True
UgxiHcDD-ATXV6d-Mtl4AaABAg,comment,w_tCOgxXKwA,,False,@charruaporelmundo,I still thinks they must have more buttons and less menues.,0,True
Ugz6C0uCTDYGZJofai54AaABAg,comment,w_tCOgxXKwA,,False,@JasonVenn-on4wp,thought Matt was funny...!,0,True
UgyL9ov1f32aN_ZJqMF4AaABAg,comment,w_tCOgxXKwA,,False,@rebeccaburton3520,Im so jealous your indicators click - ive just got mine and they beep! My only criticism up to now!,1,True
Ugyk75_OLfEtzRPb-jx4AaABAg,comment,w_tCOgxXKwA,,False,@DennisFahlstrom,Cute presenter but poor audio quality. A mic should make it easier to understand.,0,True
UgzgPNldeZyXBVXBke14AaABAg,comment,w_tCOgxXKwA,,False,@pw9805,"Aftermarket speaker covers can be purchased from Either Harry BYD, Top BYD or FANS BYD. Hopefuĺly then you won't feel icky or sick with newer very small hole speaker grills.",0,True
Ugxf6sojzewf5jRtWc14AaABAg,comment,w_tCOgxXKwA,,False,@bikeman123,"Unfortunately I'm not interested in fiddling with the entertainment screen. And even if byd are one of the Chinese manufacturers that stick around long term, the software won't be updated for more than a few years.",1,True
Ugzx79CIRCyVos0GlXp4AaABAg,comment,w_tCOgxXKwA,,False,@philip-pines9763,You didn't show the full self driving mode.,0,True
UgyaoeOHZ1z91r9dn0Z4AaABAg,comment,w_tCOgxXKwA,,False,@Som_moe,The road rage part 😂,0,True
UgxGoW8WFjqWCq3iXpZ4AaABAg,comment,w_tCOgxXKwA,,False,@Gaurav-cy5lu,"how does broken motorcycle sounds when it tries to go up a hill?
1:09",0,True
Ugzv-wZSgP6W_ErwRB94AaABAg,comment,w_tCOgxXKwA,,False,@cyberspooky,"Watched , test drive with Harry at byd Devonport Tasmania , ordered , pickup Friday 👍",0,True
UgzgP45IsVWLHo48QX14AaABAg,comment,w_tCOgxXKwA,,False,@danpedraza9586,This seems like a very nice vehicle too bad I'm in the United States we can't get these.,1,True
Ugyw2lEG2R_lCptRRrx4AaABAg,comment,w_tCOgxXKwA,,False,@soon-to-leave,"Ai.... ""you look tired and I will cut the power in 60 seconds""",1,True
UgwJhrgl2GIgl6YC_qt4AaABAg,comment,w_tCOgxXKwA,,False,@robinspat,"Fabulous review seemingly very good machine suffering from the same problem that the Tesla does and others like polestar, they all need to be under £30,000. The price structure is insane. Manufacturers need to stop justifying , Stop saying they are complex they don’t have 2000 parts like a BMW no need for stupid no need for hideous charges costs on a machine constantly requires maintenance and replacement parts. It is time these machines were under 30 K the batteries are dropping in price robots are building them governments need to get out of the way with taxes. Has BYD built out of national or Continental wide charging infrastructure like Tesla? Does they pay £90 to access the Tesla network still apply to these cars? Can have live updates on the availability of charges free and working like on the Tesla network with a Tesla? 

One still buys a Tesla or
 even used to access the charging network on a journey because all the rest of the charging networks in the UK and maybe Europe are diabolical appalling absolutely terrible making it a miserable experience where the Tesla simply works",0,True
UgxYDg7E5M3Iw6vQS9N4AaABAg,comment,w_tCOgxXKwA,,False,@A.Dude.,"With this purchase you funded, happily, I might say, the CCP! It's probably a few drones... Killer drones that is! Stay happy!",0,True
UgxYDg7E5M3Iw6vQS9N4AaABAg.AX98n9Z3hH9AXABKIv2fJc,comment,w_tCOgxXKwA,UgxYDg7E5M3Iw6vQS9N4AaABAg,True,@KMTmojo,你是說鴉片戰爭那件事嗎😂😂,0,True
Ugx9SLXXzAXzgytMp9J4AaABAg,comment,w_tCOgxXKwA,,False,@pjipjop,Well Nicola - if you like it so much - you should buy one - £48K !! Seriously ???........too much,0,True
Ugwm3eISR0GSXxafVOt4AaABAg,comment,w_tCOgxXKwA,,False,@thenerdyougoboy,Excellent tech,0,True
UgwT3V0iFDeNNrrsl_V4AaABAg,comment,w_tCOgxXKwA,,False,@Paul_Jefferies,Wish we had these in the us😢,0,True
UgxS_LqzSvt6TvgDg6J4AaABAg,comment,w_tCOgxXKwA,,False,@Pionxxr,First time here . I think she’s one of the best car reviewers out there male or female 💐,0,True
UgxmYQmVRSXwKhoC9nB4AaABAg,comment,w_tCOgxXKwA,,False,@lynteo2416,You're so entertaining.. 😊 good review..,0,True
UgyGEUqFZjEfbbgpyVN4AaABAg,comment,w_tCOgxXKwA,,False,@riskybusiness3413,"My friend invited me to Portugal to visit for a few days in Sept. Even though I haven't seen him in over 20 years, I'm really looking forward to driving this and a couple other Chinese/European brand cars. We can visit another time. Maybe if he comes to the US. Or perhaps we'll meet up on the other side of the rainbow. If I'm going to sit on a plane for hundreds of hours, it's exceptionally important to spend the majority of my time going to different showrooms in western Europe. Should I find a car I just can't live without, I may try to trade in my middle child + cash to cover those huge import taxes, fees and tariffs. It's ok, I never really liked that kid anyway. Having something like this parked on the driveway will definitely impress my neighbors.",0,True
Ugy6FwfPHeEHxT4lyqV4AaABAg,comment,w_tCOgxXKwA,,False,@joseramoncontreras6163,I'm going to guess you never were a MI6 agent that needed to find a button that was in front of your face. 😁,0,True
UgwOuZkMQI06Mp2ma-94AaABAg,comment,w_tCOgxXKwA,,False,@osmund10,Nicola has a way of noticing things that nobody ever thought about.,0,True
UgyaL1yjWKSyqb-Dsjh4AaABAg,comment,w_tCOgxXKwA,,False,@PhotosByMotaz,4.9m long? 😢,0,True
Ugy1lsogTeL-UwxCfAx4AaABAg,comment,w_tCOgxXKwA,,False,@HunzaiKing-n1x,Great Review❤,0,True
Ugy0_5Wx66espn6uyN94AaABAg,comment,w_tCOgxXKwA,,False,@CozNothingIsForever,"I got the same model, also black outside and interior. Here in Spain. Loving it so far.",1,True
UgxEKBf2tSj_1fs1-Hp4AaABAg,comment,w_tCOgxXKwA,,False,@JourneyOfLife777,"Tesla is better, but costs more as well...haha. BYD is good for budget minded people. Good for the price TBH",0,True
UgwZL7RU0TKUKfuQYLh4AaABAg,comment,w_tCOgxXKwA,,False,@advisorsandy2068,And how much do you think this unbiased and objective influencer paid for it??,0,True
UgxJpwg26_sWH9srhRF4AaABAg,comment,w_tCOgxXKwA,,False,@MaharlikaTV-gm7ry,HOW MUCH?,0,True
Ugxq3SCu38dwhg6nms14AaABAg,comment,w_tCOgxXKwA,,False,@博鈴木-f1q,昔、アメリカで有ったみたい、日本車をハンマーなどで壊しながらに抗議運動が世界中で勃発したりして！貿易赤字で失業者だらけになり日本車が標的にされた！中国EVもなるのでは？アメリカは早くから補助金停止してる、中国の場合はEVの開発製造に国家が補助金を出してる、それを輸出して輸出先でも補助金は二重補助金ではと指摘してるが？世界中がそ~なるのでは？これからインドスズキからEVでもハイブリットでも中国より安いのがどんどん出て来るから、慌てない♪日本国民は日本メーカーを信じてるから慌てない♪,0,True
Ugx054e6CAkVhwVH02B4AaABAg,comment,w_tCOgxXKwA,,False,@nextgensolar2026,"I don`t love Elon, ok? BUT, I would never take a BYD over a Tesla. Never.",0,True
UgxNT6BAkTcqs-9ot5p4AaABAg,comment,w_tCOgxXKwA,,False,@Ruinam-G.S,"Tesla 3 RWD premium is a much better deal imo.
750km instead of 570km for the seal. 230 liters of extra trunk/frunk room. And with the current 0% interest it is 2700€ cheaper than the seal... And you can get EAP or  soon also FSD in Europe. A massive upgrade Vs the seal.

I think the seal looks good, but for the money, it is hard to beat the Tesla.",0,True
Ugxs_UQivFaZMUDykGR4AaABAg,comment,w_tCOgxXKwA,,False,@johnchapman3980,Did you have your seat belt on when the car wouldn't move as some won't let you drive if it isn't clicked in,0,True
Ugy-2OE9IR-dr_4y3l54AaABAg,comment,w_tCOgxXKwA,,False,@zLuwi,"I have the exact same car year 2024 for over 2 years, I have no regrets, I love it",0,True
UgxhhbB3DIcWaldukBt4AaABAg,comment,w_tCOgxXKwA,,False,@muayadmuhamad1706,I ❤ BYD,0,True
Ugxz9sCYIatp5zooGiB4AaABAg,comment,w_tCOgxXKwA,,False,@dpfghela,What you got now? A xaomi su7?,0,True
UgzIoH97sj7Z0mro8CB4AaABAg,comment,w_tCOgxXKwA,,False,@alexgrazie93,What if door handles dont pop in case of fire?,0,True
UgwOtSttOFM32pQg8RZ4AaABAg,comment,w_tCOgxXKwA,,False,@Cartier_specialist,"It's much better looking than any Tesla I've seen also. Look out, world, here comes BYD.",0,True
Ugwk34wA7Wbh9NQxcsR4AaABAg,comment,w_tCOgxXKwA,,False,@M85Iroc,How do you get in the car in the winter when there is a sheet of ice frozen over the door handles?,0,True
Ugz0UomwIqyXyaAC4sp4AaABAg,comment,w_tCOgxXKwA,,False,@31276965lmm,I could see that button from here Nicola and I’m about 1200 miles from you. You’ll never lose a cup of coffee again 👌😉,0,True
Ugw__qrI-irwVRtBrbV4AaABAg,comment,w_tCOgxXKwA,,False,@TownOsteo,"Awesome review. 
It comes across genuine & for your average car user, not pretentious car critiquing.",0,True
UgymAiFCc3sT_sbJp6t4AaABAg,comment,w_tCOgxXKwA,,False,@rajendra-d4y,"I'm Indian Canadian and here's my perspective. TESLA MODEL Y is the best car in the world. 

And she's so excited to talk about Chinese cars and when we see the video of her MODEL Y, she's so dull and boring just as she doesn't want to be associated with TESLA. she is literally a left winger.",0,True
UgwSnEP2Jjy-N-KNXyV4AaABAg,comment,w_tCOgxXKwA,,False,@pawelodz8050,Giving two qi chargers without any ventilation is sooo stupid! Look at Toyota - perfect ventilation for your charger,0,True
UgweZxFyeHXdNU1KCMB4AaABAg,comment,w_tCOgxXKwA,,False,@matthew-b5m7z,i live in bangkok ive been in a few of these my only complaint and something i couldn't live with is the seat material feel like its made out of rubber,0,True
Ugz6I_vDAwiRciQcWRB4AaABAg,comment,w_tCOgxXKwA,,False,@SmrazagilaniMohammadraza,well how does it feel in below zero temp and 48 degrees Celsius  because of the glass roof the cold or heat coming through and whats the behavior of batteries in these kind of temp could you advise us,0,True
UgxYeDALJeAK1UKqxoF4AaABAg,comment,w_tCOgxXKwA,,False,@carelessmorning,"Don't say in miles, please. It's upsetting to us Amerifats that we can't get it here.",0,True
Ugxy1BklwU-MV6FEXRR4AaABAg,comment,w_tCOgxXKwA,,False,@suning2008,What she said is true. It's also one of the best selling models in China. I know Xiaomi is more sexy but Seal is much cheaper ..... money is money :D,0,True
Ugxy1BklwU-MV6FEXRR4AaABAg.AWMpKeUHCvXAWROYa6uQVm,comment,w_tCOgxXKwA,Ugxy1BklwU-MV6FEXRR4AaABAg,True,@naruoze,国内卖多少钱？,0,True
Ugxy1BklwU-MV6FEXRR4AaABAg.AWMpKeUHCvXAWS5CnVAnZC,comment,w_tCOgxXKwA,Ugxy1BklwU-MV6FEXRR4AaABAg,True,@suning2008,"@naruoze rmb 128,900 (standrad) / 139,900 (plus)",0,True
UgyXoUUMW45JREXtRuh4AaABAg,comment,w_tCOgxXKwA,,False,@Omar-lq5je,💯👍 Byd 👑,1,True
UgwF7AM18KP1lrs6Jfh4AaABAg,comment,w_tCOgxXKwA,,False,@neilchan1,The only thing that bugs me is the steering wheel with its big plastic circle for the badge.. They should have a similar wheel as the Sealion 7 instead.,0,True
UgyxWSAD3el5zIbeCal4AaABAg,comment,w_tCOgxXKwA,,False,@mpalaouros21,Βullshit.,0,True
UgzQROTwpKC4pSAxh314AaABAg,comment,w_tCOgxXKwA,,False,@RP-zm9kh,Silly review using childish words. Not a serious review.,0,True
Ugxxn4BQnGjahlglrBh4AaABAg,comment,w_tCOgxXKwA,,False,@DemonBungleindahouse,Knight Rider 2026?,0,True
UgxnqCKjDZTQx1CqEm94AaABAg,comment,w_tCOgxXKwA,,False,@sz1767,I wish I was a BYD Logo,0,True
UgzKtmq2B603rUmF3Kt4AaABAg,comment,w_tCOgxXKwA,,False,@AgustinLiden,"@Nicola Hume
Tesla only builds crap💩💩💩 cars💩💩💩💩",0,True
Ugw7BUXxJfORrfi3KvZ4AaABAg,comment,w_tCOgxXKwA,,False,@krim8295,Really electrifying review mam,0,True
UgzvUwzEsVkWqixyZpF4AaABAg,comment,w_tCOgxXKwA,,False,@krim8295,Your explanation is very nice,0,True
UgyxVP14BrKfhMwJLe54AaABAg,comment,w_tCOgxXKwA,,False,@Denis_of_Earth1,"Someone's been watching too much Richard Hammond, and is attempting to impersonate his style (not very successfully, mind).",0,True
UgwmR0PZnENJ1A4UTQN4AaABAg,comment,w_tCOgxXKwA,,False,@Freelancer604,Yeah 500+ HP is a stupid amount of power for this price range. Hopefully its a wake up call for the other companies,1,True
UgzkI_WdpXlmbJzPCAR4AaABAg,comment,w_tCOgxXKwA,,False,@parryyeo7766,Make a video on the 36mths,0,True
UgzGPNRJMblwD2fcSZF4AaABAg,comment,w_tCOgxXKwA,,False,@timothyshanks6799,Shame its a model.3 copy. Interior looks slightly better but still dont have the teska charge network. This looks better if you rarely supercharge. If you are doing a lot of miles on supercharging its tesla every time,0,True
UgzNq6xSpSinOU8JJDh4AaABAg,comment,w_tCOgxXKwA,,False,@TheFulcrum2010,"Full electric cars are not a good idea at the moment. I've never been in a car showroom to ask about fully electric cars and what happens to the distance given when fully charged but then you start using the comfort stuff. Radio, heating, aircon, heated seats and so on. 
Watch the mileage go down. I've driven a fully electric car. And from the start you see the distance from full on the dash. Drive off and you put the radio on you notice the distance changes. Put the heating on especially in winter conditions and watch the distance indicator go down. Now short journeys, no problem. Long distance journeys on the motorways big problem. Motorway stops with recharging points are great ways to waste time waiting your turn. This car is good at quick recharging but waiting in line to use the recharging points is a pain in the rectum. The  electric charging infrastructure in the UK is a joke. Personally I would go for a selfcharging hybrid. Makes more sense than fully electric",0,True
UgzNq6xSpSinOU8JJDh4AaABAg.AW2ns-1otjlAW3K2-teB-T,comment,w_tCOgxXKwA,UgzNq6xSpSinOU8JJDh4AaABAg,True,@Excell4nte,You’re an idiot if you think the radio is affecting the range…,0,True
UgxOBI5800SgjcAzAnN4AaABAg,comment,w_tCOgxXKwA,,False,@Press1ForSummon,All the evil leftist in the comments wanting to give their money to chinese oligarchs making billions off sweatshops.,0,True
UgwBl_5004mYHBPy4tt4AaABAg,comment,w_tCOgxXKwA,,False,@Jazzmaster71,Depreciation is brutal. Wait until you need service and spare parts.. everything is grand when new.,0,True
UgxjK314H_tWHMJM5PN4AaABAg,comment,w_tCOgxXKwA,,False,@janknaepen4360,She can pretty much sell me anything :) .. love her ‘review-style’ 💯,0,True
UgwPHFxHyu2Rj-RLXuV4AaABAg,comment,w_tCOgxXKwA,,False,@benjaminARG25,dam i really need an electric car for college,0,True
UgyoCsHJ3EIHru7LE0J4AaABAg,comment,w_tCOgxXKwA,,False,@iainatkins7683,Can you review the 2026 version please see if you feel the same,0,True
UgyutXDdRS2tCHuPaut4AaABAg,comment,w_tCOgxXKwA,,False,@X_DMND_X,I have watched  this twice for the entertainment value she is brilliant! Love her! Can’t wait to be my Atlantis blue Seal in a few days!!! 👏👏👏👏👏,0,True
UgwzvpO70cl6uP5hzzZ4AaABAg,comment,w_tCOgxXKwA,,False,@TuFacez,"I absolutely adore you. You are hilarious. Incredibly engaging and entertaining! I loved this video, especially when you consider how boring everyone else is. You and Jack from everything electric are national treasures. Don't change!!!! ❤",0,True
UgxhIBsUbmOay0SUMvd4AaABAg,comment,w_tCOgxXKwA,,False,@invictafilms2690,I’m about to get one on a Novated Lease,0,True
UgyAcv7H-WkxjnJ2Eh14AaABAg,comment,w_tCOgxXKwA,,False,@DonnyTrent5533,"For real, this chick is hilarious. Why am I only coming across her now?",0,True
UgwA8vT7iz4Nu9Gxa9Z4AaABAg,comment,w_tCOgxXKwA,,False,@oldpadawan,Great review thanks. Is this the old model?,0,True
UgxzjeXIyQj2_GglNll4AaABAg,comment,w_tCOgxXKwA,,False,@MB-ke9mi,Look aside from BYD's shenanigans they have some very innovative cars. They also copy many Tesla design cues.,0,True
UgyTJVuJzHa-YmnlK7l4AaABAg,comment,w_tCOgxXKwA,,False,@boola69,"My wife has recently taken delivery of hers and is initially very impressed with it.
One small problem is the O/S/R door won't open from the inside. (N/S is ok)
Has anyone had the same problem, and what was the solution?
Asking before she takes it to the dealer to resolve.",0,True
UgyUsulXHDmghCrFElp4AaABAg,comment,w_tCOgxXKwA,,False,@northernsamba7388,"Nicola, Doug Ford, our Canadian  Premier wants to block these cars from Ontario. He wants us to continue to pay off his political funders for the rest of our lives. Democracy eh!😮",0,True
Ugyz1j4eECnz0rlrLbV4AaABAg,comment,w_tCOgxXKwA,,False,@JustinBrown-j5v,Smart beautful verry nice cars not bad too.😂,0,True
UgxexXYtyHZaBACX7BR4AaABAg,comment,w_tCOgxXKwA,,False,@mahonjt,"You can increment cruise control by 1 with a long hold, and you can turn on a function now so the car starts and stops/parks with the driver door open / close and lock - so no need to ever touch the black glossy start button or the park button.",0,True
Ugwczs0i5L_UhymwC1B4AaABAg,comment,w_tCOgxXKwA,,False,@jinooo9874,I’ll get one of byd soon,0,True
Ugzt3EfphYAcBy1COfx4AaABAg,comment,w_tCOgxXKwA,,False,@mamarica-d3v,"Awesome, this cupholder thing I've wanted for a lifetime !",1,True
UgyBTqlZWCGoe27U8DV4AaABAg,comment,w_tCOgxXKwA,,False,@anthonyhill503,Great video,0,True
UgwlbI1T0gaSh23W0lh4AaABAg,comment,w_tCOgxXKwA,,False,@JayDeeKayaker,"One of your few complaints is the logo in the steering wheel, mirroring your chin in an unfortunate perspective.  Looks like that logo is nowhere to be seen in the entire video.  Am I missing something??",0,True
