source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgwjZvwmykraRbHrtCB4AaABAg,comment,eNYndWedZsE,,False,@zytheisuniverse1889,No Chinese vehicles in the US .,0,True
UgxEoCW2QwCO4QDXf9t4AaABAg,comment,eNYndWedZsE,,False,@a55tech,they shoulda named their voice assistant another name than the company name lol,0,True
UgxjSD_dac80UVuHDQR4AaABAg,comment,eNYndWedZsE,,False,@basilkearsley2657,I was a subscriber to this channel but I came to believe that they are just a shill for the car companies. They never give true reviews of cars because I only ever see positive reviews. In this case they need to report on the number of car fire involving this maker and the fact that the Chinese government is suppressing EV car fire reports,0,True
UgxjSD_dac80UVuHDQR4AaABAg.A4DBeBE5nXGA4NJ4JMJYbK,comment,eNYndWedZsE,UgxjSD_dac80UVuHDQR4AaABAg,True,@LCCATCX,"Stop watching those anti-China channels. They made up stories using random photos and videos found on internet. They made a living out of lies. Use your brain. There are millions of BYD on the road OUTSIDE China. How does the Chinese Government suppress CNN, BBC, DW if there are widespread EV fire problems in EU or Australia?",0,True
Ugy7mVQjLcrTLHeXHbJ4AaABAg,comment,eNYndWedZsE,,False,@cheney9614,BYD qin L DM-i       2400km    only  one tank,0,True
UgwSPzgqerYNxBKvqch4AaABAg,comment,eNYndWedZsE,,False,@donnadong5837,Will you one day do a YangWang U8 review?,0,True
UgzK-CZbfWpUAg78Vgt4AaABAg,comment,eNYndWedZsE,,False,@ValinPrezkowski,The best EV is the one you walk away from in the lot!,0,True
UgyVDCp8yTLbR1ju8aV4AaABAg,comment,eNYndWedZsE,,False,@briang.2599,"Cool test with the battery pack, but it did look damaged at 3:25 . . . I would be a bit leery still.",0,True
UgxUijRD7my9dmy9f894AaABAg,comment,eNYndWedZsE,,False,@mr_0n10n5,"The US has bought time with their tariffs to save their car market.
They better make something as good or better than what China's making or they'll start losing the game soon",0,True
UgySbbWkkagGnfk6WPp4AaABAg,comment,eNYndWedZsE,,False,@capridream,"Slow charging, useless for road trips. Just an overpriced commuter car.",0,True
UgyBzLBGGbyf7CBRH754AaABAg,comment,eNYndWedZsE,,False,@FatherOf1450,"Being Chinese is so much freedom and lucky! Chinese people can buy all most all cars, German, American, Japanese….cars, also all Chinese cars, with reasonable prices! ❤🇨🇳",3,True
UgyYiy4H8TY8Z3jjcyJ4AaABAg,comment,eNYndWedZsE,,False,@spawn11,Just matter of time for how long Tesla can keep them from entering North American market. Let the competition begin fair and square. Better will win,1,True
Ugzpqbzi4FCH48_513p4AaABAg,comment,eNYndWedZsE,,False,@iHola2008,"FYI, many Chinese EVs were designed by European designers and engineers......so it is really a joint efforts by China and EU.",0,True
UgxZXP5OaDOIW9ShZSZ4AaABAg,comment,eNYndWedZsE,,False,@iHola2008,Build Your Dream......you (the host) are so hilarious for sure.,0,True
Ugzwbldy9W6Lc0a1FGJ4AaABAg,comment,eNYndWedZsE,,False,@Rickristian,Western world needs to wakeup and let Chinese BYD and NIO ev cars into maket immediately.,1,True
UgwL7MJ0iIXiA0Cme2J4AaABAg,comment,eNYndWedZsE,,False,@EatThought,"3:45 you said “BYD"".. nothing happened.",0,True
Ugyz8XbjgDBiapemPt94AaABAg,comment,eNYndWedZsE,,False,@simbobrini1233,Its not a Tesla killer but a Tesla   carbon copy lol 😂,0,True
Ugyz8XbjgDBiapemPt94AaABAg.A3sR6ktIeSvA4NJoGuXOlm,comment,eNYndWedZsE,Ugyz8XbjgDBiapemPt94AaABAg,True,@LCCATCX,Tesla uses BYD battery. Who is whose carbon copy again? 🤣,0,True
UgzMdbpTxOGvZMIMjNR4AaABAg,comment,eNYndWedZsE,,False,@coytimotoworks2440,BYD- Buying Your Disaster,0,True
UgzC0u9gnJ5Uz2NXIK54AaABAg,comment,eNYndWedZsE,,False,@loum.4377,While it looks like a nice car looks can be very deceiving. I wouldn’t park that car in your garage. and I certainly would never pocket in mine. We’re gonna get to the point where insurance companies will not ensure homes that have BYD automobiles or any EV for that matter.,2,True
UgwjWta3N9UW3K1CUot4AaABAg,comment,eNYndWedZsE,,False,@v_valentineyuri,"10 years ago Elon Musk laughted at the prospect of BYD being even a competitor to Tesla in China. Now BYD is not only the biggest EV brand in China but in all the world. Elon is so shitscared by the ""free market"" that the US gov had to stick a 100% tax on chinese EVs so they don't demolish US competition lol",1,True
UgwjWta3N9UW3K1CUot4AaABAg.A3nLU0oBjVUA4SSLs_yDty,comment,eNYndWedZsE,UgwjWta3N9UW3K1CUot4AaABAg,True,@tooorkey,They fake their numbers. Chinese EVs end up being bought by their own companies to change the statistics. They have bad safety ratings. Go research on YouTube,0,True
Ugz_jnBzpUYxcNzm7SN4AaABAg,comment,eNYndWedZsE,,False,@sosososososo4148,They are already leading EV and batteries at much affordable prices,2,True
Ugwr5WsH1DdmDknO2ul4AaABAg,comment,eNYndWedZsE,,False,@Kaiser_James_Toronto,"I want to buy the BYD seagull , I really really wish I can buy it in Canada. ❤",1,True
UgzehR3oCWRnS5uEvud4AaABAg,comment,eNYndWedZsE,,False,@jkdm27,"This must be paid by CCP, cpc, and PRC.  Buy only American EV cars from GM and Ford.",0,True
UgzehR3oCWRnS5uEvud4AaABAg.A3l9PcxGy6qA3loVQXVVMS,comment,eNYndWedZsE,UgzehR3oCWRnS5uEvud4AaABAg,True,@CC86CA,GM and Ford make trash cars. Garbage.,3,True
UgwgdWGexN8FiKOjLdF4AaABAg,comment,eNYndWedZsE,,False,@VNavale,"At the moment the reason I'd be hesitant to buy a BYD or any other Chinese car is the lack of service/repair network in the UK. I'm not too bothered about badge (although I'm driving Mercs and BMW's for the last 15 years) 
The German cars have become too expensive, esp their electric cars and I'm not convinced their electric car technology is upto scratch.",2,True
UgzEnMDBJB6ht-h8qth4AaABAg,comment,eNYndWedZsE,,False,@owenmckenzie6897,This is so unbelievable,0,True
UgxewZ87QPruHZuYoSJ4AaABAg,comment,eNYndWedZsE,,False,@DwainDwight,"seriously considering one of these, awesome car. just drove one.",1,True
UgxETnQr2KMbr51D5PZ4AaABAg,comment,eNYndWedZsE,,False,@positivityplace,Not a Tesla Killer but a nice knockoff,1,True
UgxETnQr2KMbr51D5PZ4AaABAg.A3j-DhkCoTcA4NK9UzHLcg,comment,eNYndWedZsE,UgxETnQr2KMbr51D5PZ4AaABAg,True,@LCCATCX,"For starters, Tesla uses BYD battery not the other way round. Their design philosophies and looks are completely different. Only a Tesla fanboy can say it is a Tesla knockoff!",1,True
Ugx41cdunROWH9aWmxR4AaABAg,comment,eNYndWedZsE,,False,@addsfour3499,"Yes, china will effect Toyota, but its the Germans that will really feel the heat",0,True
UgwIzBVdMh5F9Kbt5VF4AaABAg,comment,eNYndWedZsE,,False,@golgoth7600,F. I'd take that Byd anytime over a tesla. Only thing Tesla had over its competition was a head start,0,True
UgwEI0QWqtGpgtu9aqR4AaABAg,comment,eNYndWedZsE,,False,@47izaPedo,Why do trunks now have to motorized?  Just more weight and something else to break.,1,True
Ugx5dnTiduLob4U6yVl4AaABAg,comment,eNYndWedZsE,,False,@CThienV,"China is the worlds factory. 
What is their CO2 emission per capita vs, say, america?",0,True
Ugx6bq18w-skTIcjIYF4AaABAg,comment,eNYndWedZsE,,False,@Mozzos,The braking is crap,0,True
UgzZN_wt7YORwQvO2d54AaABAg,comment,eNYndWedZsE,,False,@happy14945,i thinks it's wild that the usa has put a 100% import tax on the car cause they know it's so good that it will dominate the market.,1,True
UgzZN_wt7YORwQvO2d54AaABAg.A3bbm2Lsf5wA4rj9igMcDq,comment,eNYndWedZsE,UgzZN_wt7YORwQvO2d54AaABAg,True,@iaf010,Wrong. They put 100% tax because China subsidizes BYD by Billions !,0,True
UgxSlNUcakxycl6MIM14AaABAg,comment,eNYndWedZsE,,False,@MrDead1975,seems there BYD fires are ramping up currently lol,0,True
UgyPBvYGNM3YAfhzcwF4AaABAg,comment,eNYndWedZsE,,False,@chrisnewman7281,some people love walking in the rain in fact there’s quite a few songs written about that very thing,0,True
Ugxx5osotSZc8rxBmFJ4AaABAg,comment,eNYndWedZsE,,False,@niemi5858,"The best EV isn't built yet. It would accept a full charge in under 15 minutes. Until then, they're just an expensive experiment.",0,True
UgxQSe_xAkBXR6ANfGB4AaABAg,comment,eNYndWedZsE,,False,@neildolan7177,Watching this video makes me think that people pushing EVs are just investors in Chinese companies & do not care about the environment. Where is the credibility?,0,True
UgxQSe_xAkBXR6ANfGB4AaABAg.A3Sio2JdedCA3eoOB8uWuj,comment,eNYndWedZsE,UgxQSe_xAkBXR6ANfGB4AaABAg,True,@CThienV,"Unless you're walking everywhere, you're not innocent",1,True
UgxQSe_xAkBXR6ANfGB4AaABAg.A3Sio2JdedCA3fN-LaHVa7,comment,eNYndWedZsE,UgxQSe_xAkBXR6ANfGB4AaABAg,True,@neildolan7177,"@CThienV  China is the biggest polluter in the world & current batteries have a high carbon footprint. The reason for this is it makes it cheaper, not greener. Waling instead of driving is not going to change that.",0,True
UgxQSe_xAkBXR6ANfGB4AaABAg.A3Sio2JdedCA3ftZF-zHou,comment,eNYndWedZsE,UgxQSe_xAkBXR6ANfGB4AaABAg,True,@CThienV,"@neildolan7177 
Are they the biggest pollutor per capita? 
No, they aren't yet they are the world's factory and have a massive population.",1,True
UgzUfBXzdMuANPnEImZ4AaABAg,comment,eNYndWedZsE,,False,@neildolan7177,"China is the biggest emitter of CO2 emissions in the world. It has increased its number of coal fired power stations to sell lower carbon technology. How can we accept this as a solution to global warning. Additionally, America has put tarrifs on Chinese goods because it has been proven that they are using stolen IP to fuel its advancement in technology. Please dont buy Chinese EVs because its an investment in a country that puts profits ahead of global warning. None Chinese companies make EVs so buy them. It horrifies me that such a prestigious channel would lower its self to promote Chinese EVs. They must be involved in Chinese investments.",0,True
UgzUfBXzdMuANPnEImZ4AaABAg.A3Si4LxXBmKA3vlCMqwxWB,comment,eNYndWedZsE,UgzUfBXzdMuANPnEImZ4AaABAg,True,@mikechang7570,"I guess if he promotes gas cars manufactured by the USA, which has the second largest CO2 emissions in the world, will definitely satisfy you. Hypocrisy at its finest.",1,True
UgzUfBXzdMuANPnEImZ4AaABAg.A3Si4LxXBmKA3vpl4_zju8,comment,eNYndWedZsE,UgzUfBXzdMuANPnEImZ4AaABAg,True,@neildolan7177,"@mikechang7570  not as bad as China building coal fired power stations, which is the highest emitter of CO2 Power generation, accounts for nearly 40% emissions compared to 10% for transport which is mainly freight not cars. And building battery cars, which are more carbon intensive than ICE cars to build. Its counter intuitive. China needs to be hit with a carbon tax for continuing to build coal power stations when it could burn gas, which is cleaner. It chooses coal because it is cheaper.",0,True
Ugxhh-RdkkHpSdNRHdd4AaABAg,comment,eNYndWedZsE,,False,@mikehughes9836,"Come home to a real fire, plug your BYD car in your garage, and the reason there are more petrol and diesel car fires, there are millions more on the road, and are a lot older on average",0,True
Ugwogr-d4qhoR7QRMjF4AaABAg,comment,eNYndWedZsE,,False,@Germany._.Kit77,We don't need Ev's 😢,0,True
Ugwogr-d4qhoR7QRMjF4AaABAg.A3M09IYVYyDA3ep8W9dobk,comment,eNYndWedZsE,Ugwogr-d4qhoR7QRMjF4AaABAg,True,@CThienV,"We don't need any kind of vehicle really. Oxygen, water and sunlight is all we need.",1,True
Ugx-9KHhtrCsyxSEQeJ4AaABAg,comment,eNYndWedZsE,,False,@sicktired8857,I hope they succeed in making an EV that is safe and inexpensive but ONLY Time will tell.,0,True
UgyBHn3NfqKNIepPulh4AaABAg,comment,eNYndWedZsE,,False,@hamdymohamed7276,❤❤❤,0,True
Ugyl2UvjSHOOOIpxWG94AaABAg,comment,eNYndWedZsE,,False,@vastg5453,The full glass roof design is a hazard. A rock from the top can kill all the people inside in one blow. Moronic design for any car that uses the glass roof.,0,True
Ugyl2UvjSHOOOIpxWG94AaABAg.A3A4v1g584JA3epNPUTjD7,comment,eNYndWedZsE,Ugyl2UvjSHOOOIpxWG94AaABAg,True,@CThienV,How big must that rock be and from what height must that rock fall from to kill all 5 passengers?,1,True
Ugyl2UvjSHOOOIpxWG94AaABAg.A3A4v1g584JA3f0Ihn6PsF,comment,eNYndWedZsE,Ugyl2UvjSHOOOIpxWG94AaABAg,True,@vastg5453,"@CThienV First, no passenger should be hurt. The idea of hurting all 5 is beyond the pale. Second, in terms of weight, a projectile or falling hard object requires orders of magnitude lighter weight to penetrate glass than a traditional unibody metal roof. It doesn’t even need to hurt the passenger or driver to cause a major distraction to the driving and cause accidents. Third, a small and fast projectile, such as hail blocks, is more than enough to break the glass, much less any falling articles from a window of a building.",0,True
Ugyl2UvjSHOOOIpxWG94AaABAg.A3A4v1g584JA3f8Pi2_SyY,comment,eNYndWedZsE,Ugyl2UvjSHOOOIpxWG94AaABAg,True,@CThienV,"@vastg5453 First. You stated a rock can kill all passengers in one go. I only quantified what you said. 
My car has severe hail storm damage yet my sunroof was unaffected. Sure, my sunroof doesn't  have the same span as a full panoramic roof but my wife's car with a panoramic roof was fine after the same storm.
Sure, I agree that there are risks with things falling from the sky and building windows but with how frequently such incidents occur to the extent that you describe, there are other scenerios more worthy of your paranoia. Maybe we're better off staying indoors",1,True
Ugyl2UvjSHOOOIpxWG94AaABAg.A3A4v1g584JA3fdV2yuQ64,comment,eNYndWedZsE,Ugyl2UvjSHOOOIpxWG94AaABAg,True,@vastg5453,"@CThienV I don't expect people to agree with me, and I am simply pointing out a possible scenario. People are free to make their choices. If they choose to take that risk, it is their own lives at stake. To me, the design is a hazard for no benefit I care about, so I will vote with my wallet and not buy cars with this design. If it turns out to be a bad design, it won't stand the test of time and will fizzle out of the market.",0,True
Ugyl2UvjSHOOOIpxWG94AaABAg.A3A4v1g584JA3fsf0wgDBG,comment,eNYndWedZsE,Ugyl2UvjSHOOOIpxWG94AaABAg,True,@CThienV,"@vastg5453 have you seen crash tests of this car or other cars with panoramic roofs? How did they go? High speed side, front and rear impacts stress the roof more so than a direct perpendicular hit of a rock would, surely?",1,True
Ugx8ZtUgEnrAs3dHxgJ4AaABAg,comment,eNYndWedZsE,,False,@jonathanfields4ever,"If they can just improve the efficiency a bit, it will be perfect for me.",0,True
Ugw2acxyLwR180W2_SZ4AaABAg,comment,eNYndWedZsE,,False,@freemind279,What i don't like is tv in any car period. It should be a driving machine not an entertainment centre.,0,True
Ugw2acxyLwR180W2_SZ4AaABAg.A378xQiJuRLA3epmw6sP9a,comment,eNYndWedZsE,Ugw2acxyLwR180W2_SZ4AaABAg,True,@CThienV,But you look out the windscreen as you drive any driving machine.,0,True
UgwlxkBDT3dZWrOLbo14AaABAg,comment,eNYndWedZsE,,False,@neorenjie,Only fools underestimate China.,4,True
UgwXhdqDqAhUV_T6dll4AaABAg,comment,eNYndWedZsE,,False,@Kwu99,"Good car but terrible review. Come on I’m not loading this video to hear you make a 45 minutes statements about you, I want a 45 min statements about this car!!!",0,True
UgwXhdqDqAhUV_T6dll4AaABAg.A33lH29O1S5A35PdB6QKYe,comment,eNYndWedZsE,UgwXhdqDqAhUV_T6dll4AaABAg,True,@fullychargedshow,"Oh come on, you can exaggerate more to make a tiny snotty point.
I mean this episode is 15 minutes long but you only exaggerated it to 45 minutes.
You should have said ""I’m not loading this video to hear you make a 15 hour statements about you.""
Lazy",0,True
UgwTqNnyEGNhJaCksax4AaABAg,comment,eNYndWedZsE,,False,@Ceasar8980,I believe the Chinese are fed up with being labeled as building inferior products so they switched up and their other side is absolutely amazing.. i use a xiaomi phone and i can pledge for their battery. One charge and i can go 2 or more days without any problem. The Chinese are going bonkers 😂😂😂. Awesome china ❤,0,True
